PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas
0.046609319449813294,1.5255092695436976,4.269851594401636,2.6134807568137544,1.0086687206193514,1.0432591674477503,1.0607538310183617,1.0488945049110046,3.003453404459732,3.0,4.0,0.0
0.07553033461832992,1.5866628937123157,4.290446557422205,2.613842374316969,0.9997076473724521,1.0244808200109017,1.0732702504692992,0.9759327392791941,2.957225098635655,3.0,4.0,0.0
0.04326597642071138,1.5973603872067625,4.266838346631703,2.637339287608759,1.0175723536599246,1.0583821276180643,1.0785010894993705,0.9770616289491955,2.977095576710497,3.0,4.0,0.0
0.033107028361124224,1.547499713223792,3.996678326738089,2.6060187459818835,0.9352780782809379,0.927468758362519,1.0632802922054283,0.9168272436469529,2.973191401507726,3.0,4.0,0.0
0.021163149871577375,1.5682675491365785,4.008204000217765,2.7041142362003314,0.9607508436359812,1.0085205061391767,1.047186951243381,0.9804959800909882,2.9683505908831553,3.0,4.0,0.0
0.021163149871577375,1.5682675491365785,4.008204000217765,2.7041142362003314,0.9607508436359812,0.9901888241383306,1.009804463101579,0.9804959800909882,2.9683505908831553,3.0,4.0,0.0
0.03530220263270603,1.5604293268171687,4.000938075433064,2.7024194719384194,0.9620899168227401,0.9681363890640737,1.0513713024779272,0.9802976523261967,2.95499396482524,3.0,4.0,0.0
0.03530220263270793,1.5604293268171707,4.000938075433066,2.702419471938422,0.9620899168230332,0.9910731941323229,1.010745220577162,0.9802976523263026,2.95499396482524,3.0,4.0,0.0
0.01135694671218762,1.4569519482999924,3.9891511780228495,2.6947734030115265,0.9363171245845135,0.9296924245435638,1.0347339423750836,0.9665005558609703,2.8695231214251518,3.0,4.0,0.0
0.01135694671218682,1.4569519482999915,3.989151178022846,2.6947734030115265,0.9363171245842131,0.9693636874922316,0.9888570675149868,0.9665005558620712,2.8695231214251518,3.0,4.0,0.0
0.06019697813358814,1.4207308537080288,4.025712363993427,2.54986808618191,0.9766496405754713,1.0050443929005886,1.018960811737631,0.9148098810500157,2.8884462782779763,3.0,4.0,0.0
0.10918421340727442,1.5826977957185908,3.8808531614827766,2.5865597782010474,0.954089019546012,1.0000355712714866,1.0489650440183984,0.9742743430364306,2.956344080579112,3.0,4.0,0.0
0.10918421340727516,1.5826977957185915,3.8808531614827775,2.5865597782010488,0.9540890195459885,0.9838075153229214,1.0034752816262866,0.9742743430365124,2.956344080579112,3.0,4.0,0.0
0.23648234328982085,1.6908746484945236,3.7150413868939194,2.4944322013659748,0.9639156141799852,0.9954743532246251,1.0168728260969488,0.9940585902155925,2.855374189542613,3.0,4.0,0.0
0.2364823432898208,1.6908746484945236,3.7150413868939194,2.4944322013659748,0.9639156141799795,0.9966848974867771,1.0154727738181735,0.9940585902156023,2.855374189542613,3.0,4.0,0.0
0.3602669569151027,1.6415589821604575,3.813370246177576,2.4399193281670386,0.9334709634429734,0.9330032622340682,0.9675030474872235,0.9764046954945508,2.9966008728435205,3.0,4.0,0.0
0.36026695691510335,1.6415589821604581,3.8133702461775765,2.4399193281670386,0.9334709634427639,0.9729935855684129,0.9911538337582608,0.985143544265125,2.9966008728435205,3.0,4.0,0.0
0.3328255892801626,1.6612156146120831,3.7279115125599476,2.5384416495630036,0.9308598642379483,0.9681863430011476,0.9716705817266598,0.9243126607272024,2.9721363183422596,3.0,4.0,0.0
0.3517007370873323,1.5679538417888834,3.6248759103264945,2.6622869111983496,0.9747845820972743,1.0137666725294583,1.084421395396477,0.9386171039813568,2.9970643418616434,3.0,4.0,0.0
0.37167990491304936,1.6071288747968981,3.648040607522477,2.654224644271484,0.9747439662157564,1.015295048800759,1.0724108134959887,0.9980228095807547,3.0600787593854575,3.0,4.0,0.0
0.37167990491304936,1.6071288747968981,3.648040607522477,2.654224644271484,0.9747439662157565,1.0050431051710111,1.0241350729955445,0.9980228095807547,3.0600787593854575,3.0,4.0,0.0
0.3734089637833532,1.5847794545357148,3.6399861847336044,2.684305590743496,0.9500164498655453,1.016212656017409,1.0942458722331858,0.9325032174343367,3.0655547107487275,3.0,4.0,0.0
0.33305805517789944,1.623022545880037,3.625824994107391,2.6509647976192023,0.9925602478778425,0.9774497848493112,1.0609976863026975,1.0182429038695802,3.0565507494331148,3.0,4.0,0.0
0.3330580551779015,1.623022545880039,3.625824994107393,2.6509647976192054,0.9925602478783384,1.023248644000437,1.0418645292372277,1.0182429038695717,3.0565507494331148,3.0,4.0,0.0
0.3757267015114326,1.6870596715087416,3.503597757712305,2.5938189693234026,1.0210974861599242,1.0324685842940755,1.089042496556417,0.957255234091611,3.077666351997468,3.0,4.0,0.0
0.3757267015114326,1.6870596715087416,3.503597757712305,2.5938189693234026,1.0210974861599245,1.024749504108297,1.0479842907003103,0.9572552340916108,3.077666351997468,3.0,4.0,0.0
0.37148956904262065,1.672589801253287,3.581915430518711,2.6972440254820915,0.984698311693515,0.973149081588605,1.0241343814152388,1.0372047177466885,3.0236028761135376,3.0,4.0,0.0
0.3714895690426217,1.672589801253288,3.581915430518712,2.697244025482093,0.9846983116936863,1.0225155057038608,1.0399280267411681,1.0335484023526866,3.0236028761135376,3.0,4.0,0.0
0.3674080147045094,1.6643571436769888,3.5120081353632067,2.6743758533329087,0.920412112381531,0.9238919651585445,0.9431136227158179,0.9726005924617042,3.1117521975894697,3.0,4.0,0.0
0.3397114298174296,1.6382633143396452,3.3916978350642686,2.7156426153803337,0.9312909876619351,0.9415881494855303,1.0007242441687345,0.92707018212306,3.0994393991253517,3.0,4.0,0.0
0.3397114298174198,1.6382633143396355,3.3916978350642544,2.7156426153803257,0.9312909876609121,0.9541057017568793,0.9757430653067131,0.9270701821243376,3.0994393991253517,3.0,4.0,0.0
0.3821374352173741,1.6638766752695275,3.397871734690702,2.713411688984083,0.910472322181166,0.9148201224332632,1.032127044135511,0.9099697686060049,3.1360808185303135,3.0,4.0,0.0
0.3821374352173587,1.6638766752695122,3.397871734690678,2.7134116889840705,0.9104723221792578,0.9347488631710887,0.9566251764386453,0.9099697686086409,3.1360808185303135,3.0,4.0,0.0
0.35016789316433095,1.6680155277291757,3.4080461449382313,2.7191593473345503,0.9317278077346655,0.9450705928903138,1.0676208808997287,0.9289232202689643,3.0948102269907682,3.0,4.0,0.0
0.376207775618594,1.6592079711792935,3.4124996962313054,2.773453696260404,0.9610874949839995,0.9973706954561699,1.0550745758854405,0.9298074912578402,3.078262305798983,3.0,4.0,0.0
0.3927411182063999,1.674980927976369,3.3963279925757313,2.783496283869946,0.9795956219105435,1.017516758360074,1.0804463950772774,0.9303826925560058,3.0820172178173237,3.0,4.0,0.0
0.3927411182064016,1.6749809279763708,3.396327992575733,2.7834962838699497,0.9795956219110544,0.9883334058362121,1.0115891140391366,0.9303826925558437,3.0820172178173237,3.0,4.0,0.0
0.35786241752613085,1.6382414054824848,3.394433396442725,2.7560738274043777,0.9797096526352281,1.0120535597195606,1.041947189978557,0.9215650741946031,3.097713123836719,3.0,4.0,0.0
0.35786241752613085,1.6382414054824848,3.394433396442725,2.7560738274043777,0.9797096526352281,1.0120535597195606,1.0306802332856786,0.9215650741946031,3.097713123836719,3.0,4.0,0.0
0.385178038324099,1.6215721537210812,3.3545520662784902,2.7534586678495367,0.9934359599067839,1.0294519355310894,1.050548482891013,0.9104086299987432,3.137106816213134,3.0,4.0,0.0
0.3851780383240961,1.6215721537210783,3.354552066278486,2.753458667849534,0.9934359599065821,1.0269038665024977,1.0450060555746694,0.9104086299992049,3.137106816213134,3.0,4.0,0.0
0.3240443524149324,1.652410434747882,3.4490988574453465,2.773967889351632,0.9856084557671438,0.9879658681723702,1.041821327688468,0.9709427330587475,2.991180685043737,3.0,4.0,0.0
0.29635367010574654,1.619066140717779,3.433612914885961,2.835713012156223,1.012113580318873,1.0209452778932522,1.0429039375842126,0.9817476269122412,2.9724440331865716,3.0,4.0,0.0
0.31565346900257796,1.6202147181901947,3.4294173429981765,2.82852583755181,0.9718983806814286,1.023204713690502,1.0328085819664163,0.9562172765487424,3.007222204352791,3.0,4.0,0.0
0.36694361833036854,1.6284899489512605,3.4370775617034734,2.893306560913466,0.9555144994225874,0.9783918483712398,1.02349961934093,0.9095102910855685,3.04073606598563,3.0,4.0,0.0
0.36694361833036254,1.6284899489512545,3.4370775617034646,2.893306560913461,0.9555144994216523,0.9656872711437382,0.9892818475010742,0.9095102910865714,3.04073606598563,3.0,4.0,0.0
0.3964218096154018,1.6087471545396994,3.4450950894674954,2.9179321307080435,0.9648233800306983,1.0276577804379818,1.0404212303278275,0.9520506363322054,3.0263123538498986,3.0,4.0,0.0
0.3964218094100235,1.608747154334321,3.4450950878308904,2.917932130510354,0.9648232593118703,1.0201395236628779,1.0346707439101477,0.9520516059956414,3.0263123538498986,3.0,4.0,0.0
0.3065181783934368,1.550945424311291,3.624650778259405,2.9310000705182517,0.9684570750032347,0.9925343435999143,1.0829600915570525,0.9579086762478038,2.8858244637356147,3.0,4.0,0.0
0.24219386854009564,1.358369251542181,3.5233364608505355,2.868015312950114,0.9578011570701502,0.9614593224142473,0.9500606179101203,0.9879500938695267,2.9521555211956696,3.0,4.0,0.0
0.23043639725875406,1.6188225775076113,3.3834948775827822,2.9669213223885604,1.0070902377299542,1.0269426683175689,1.0806937663699374,1.0300592661265366,3.094554411455273,3.0,4.0,0.0
0.23043639725875498,1.6188225775076122,3.3834948775827836,2.9669213223885627,1.0070902377303679,1.036678497319688,1.0553265563540126,1.0300592661264463,3.094554411455273,3.0,4.0,0.0
0.21087619722014056,1.4866863620139374,3.2158198623635657,3.14762273574786,0.9828519627960841,1.024882144380237,1.0459769431912895,0.9651810586405632,3.075481584560402,3.0,4.0,0.0
0.21087619722014017,1.486686362013937,3.215819862363565,3.1476227357478597,0.982851962796068,1.0248821443802343,1.0417180120858127,0.9651810586405647,3.075481584560402,3.0,4.0,0.0
0.1966052426786109,1.4208735042582414,3.4067585391373147,3.227575054962883,1.0344345814248768,1.0565690514941541,1.0751876552412833,1.0719240597784392,3.112275429404556,3.0,4.0,0.0
0.1966052426786109,1.4208735042582414,3.4067585391373147,3.227575054962883,1.0344345814248768,1.0604194511986338,1.0751876552412831,1.0719240597784392,3.112275429404556,3.0,4.0,0.0
0.22432869846418282,1.4554478907414314,3.41165956611534,3.145140882832489,1.0279561092431073,1.0524252129462772,1.05428706144048,1.0709294635775248,3.1262446819721625,3.0,4.0,0.0
0.22432869846417045,1.455447890741419,3.411659566115323,3.145140882832479,1.0279561092438783,1.0524252129475968,1.0542870614366529,1.0691205037519973,3.1262446819721625,3.0,4.0,0.0
0.2040542388084082,1.48220566865658,3.4375939629520675,3.035148485072649,0.995374869929146,1.0422759419500511,1.078918526979345,0.9538358524130424,3.050135960866672,3.0,4.0,0.0
0.3295467308457553,1.5997397496137808,3.5929619429051756,3.0294009891902958,0.9881155515747405,1.0279857793022456,1.080192238458522,1.005422194311644,2.97268532989422,3.0,4.0,0.0
0.19778305799055285,1.6949801214074849,3.58754567200534,3.103494198398265,1.0126366583685775,1.017266451024826,1.01374298856033,1.052694404480563,3.0839297549892564,3.0,4.0,0.0
0.193136585271464,1.6801673325484519,3.6193224395270356,3.1100452733934367,0.9836706288459436,1.000882560777014,1.021688496908736,1.0394543309341924,3.070407941057234,3.0,4.0,0.0
0.1931365852714644,1.6801673325484523,3.6193224395270365,3.110045273393437,0.9836706288459623,1.007988811885267,1.0216884969085285,1.0266258313366818,3.070407941057234,3.0,4.0,0.0
0.13743222120488274,1.6557863943308202,3.6401694219322116,3.0829818230222004,1.0360380653453485,1.0707909108032365,1.0719952972252116,1.0127623174214662,3.0112020627519684,3.0,4.0,0.0
0.14006134765879721,1.656732602251457,3.6335375345932523,3.1050904598177187,1.0065716674044276,1.0649458723542378,1.0779801996200669,0.9976013070243646,3.036775791247043,3.0,4.0,0.0
0.14006134765879721,1.656732602251457,3.6335375345932523,3.1050904598177187,1.0065716674044276,1.0609009583761626,1.074797318378519,0.9976013070243646,3.036775791247043,3.0,4.0,0.0
0.24905321426695307,1.5403591890827302,3.666388172819487,3.2018305005585,1.0500429689626878,1.0829909807637383,1.0817784183436479,1.0729553155170284,3.0837624421986733,3.0,4.0,0.0
0.2155748370215631,1.5353763030668917,3.7655266582063662,3.1657116635400957,1.0088870951803715,1.0046133665672519,1.0232861762196999,1.0367516603037255,3.084560831860092,3.0,4.0,0.0
0.10871992511736826,1.4814439391082466,3.84289526371634,3.240884971766096,0.9836156684819968,0.9984147916383715,1.0374699088928263,0.9619490622831856,2.968885946391806,3.0,4.0,0.0
0.12879133643252444,1.5097355758306672,4.028425282814076,3.108528118918474,0.9292707530698038,0.9593552962705354,1.0008705589817197,0.9143541618087132,3.052830213289208,3.0,4.0,0.0
0.08854896309933726,1.6151993781212255,3.9662422626080382,3.032624901130493,0.9429699338059131,1.004516772328946,1.0966459781776874,0.9339778747975214,3.00146361216308,3.0,4.0,0.0
0.04402361647986851,1.6460080738651273,4.096265599782868,2.9439021219009542,0.937020340526058,0.9619168703005204,0.9556917219866257,0.9438108846315374,3.116734668948194,3.0,4.0,0.0
0.3082543970741104,1.4934089036027345,3.9560883912227873,3.0446126105443483,0.9322775948674082,0.952740113140607,1.0414636312090524,0.9289275223746274,3.0904594904035037,3.0,4.0,0.0
0.3209487963128535,1.4175895703177819,3.947986669132979,2.9013501806221993,0.9559968308029388,1.036561909513706,1.0860960411644736,0.9176388116058407,3.098480584983534,3.0,4.0,0.0
0.3153509968051951,1.412662077500329,3.9422725666462988,2.9015244844822785,0.9522275479811221,1.037170042590113,1.0896148967388468,0.910762133887979,3.0957242947323067,3.0,4.0,0.0
0.3071003312069136,1.372058012723202,3.9099486285679697,2.933579772685794,0.9678317266775452,1.0308920148612264,1.0437943129144331,0.9950915862144767,3.0559020600569355,3.0,4.0,0.0
0.3071003312069135,1.372058012723202,3.9099486285679697,2.933579772685794,0.9678317266775435,1.0308920148612244,1.0437943129144431,0.9950915862144752,3.0559020600569355,3.0,4.0,0.0
0.337410831403957,1.406590364885097,3.79879345391328,3.0001439324090615,0.9632303513944241,1.0024829619548807,1.0553937838469967,0.9451755066070612,3.093090580029742,3.0,4.0,0.0
0.3275489359326818,1.3986227712889534,3.7902571960205713,3.0043766592424803,0.9631919276948346,1.0101802717693167,1.0619578179629876,0.9400698090862812,3.089897365270607,3.0,4.0,0.0
0.32468203297641035,1.408024153721704,3.748655362484134,2.9899927001229463,0.9551187787773736,1.0278122870021464,1.0661865243009871,0.9029271087306177,3.1091186248426452,3.0,4.0,0.0
0.2770074087706619,1.295627297420644,3.7809844979352816,2.8914630636856598,0.9572366433058488,0.9679050030493486,1.0336265312871127,0.9427880956253266,2.9723006463719153,3.0,4.0,0.0
0.27447251043747967,1.2390597033473247,3.7571242372666536,2.855504235420886,0.9618213132381712,0.9979399589378187,1.022893266341314,0.919059774878192,2.9928590102313994,3.0,4.0,0.0
0.32340589774729184,1.206574143647957,3.7264396517682203,2.8647307664570256,0.9500684651936926,0.9966558958189523,1.0128171535942847,0.9102328784057404,3.015186826605547,3.0,4.0,0.0
0.3854996182903797,1.25777073888138,3.7539766392127865,2.893985188490093,0.9159086963666758,0.9580990956449098,0.9944273106306979,0.9228709063447651,3.036300210819606,3.0,4.0,0.0
0.3795647355355371,1.2577606690621623,3.787125833866175,2.9247295636122934,0.9136719157246059,0.9651183255354228,0.9814205289029503,0.943481711861961,3.060972737726701,3.0,4.0,0.0
0.37956473553553116,1.2577606690621563,3.787125833866167,2.9247295636122885,0.9136719157242975,0.9651183255359561,0.9814205289017658,0.9434817118623581,3.060972737726701,3.0,4.0,0.0
0.16086146922467132,1.2329133554653253,3.749497267398398,2.9791406216130047,0.9727397644777942,0.9604545972511432,0.9924221119702649,1.0272280788139205,2.911753899621275,3.0,4.0,0.0
0.16086146922467193,1.232913355465326,3.749497267398399,2.979140621613005,0.9727397644778221,1.011042145588654,1.0287679201402147,1.0230833850803736,2.911753899621275,3.0,4.0,0.0
0.0885210660836944,1.2425376687779526,3.862567178609507,2.925158397184627,0.9215127512364693,0.9505414784005564,1.0249568437483998,0.9270110415112395,2.904835165752166,3.0,4.0,0.0
0.04284907164378696,1.2886234482790913,3.8835129898982705,2.8857274121922436,0.919803805645534,0.9765477705457672,1.0074024942549542,0.9050863834943621,2.8859571246053592,3.0,4.0,0.0
0.04284907164378088,1.2886234482790853,3.883512989898262,2.8857274121922387,0.9198038056446233,0.969872766061678,0.9865053772255643,0.9050863834952798,2.8859571246053592,3.0,4.0,0.0
0.05802221482459034,1.2779788094563054,3.8812089914717345,2.875826577699807,0.9194729970598915,0.986533407212878,1.0006787703126636,0.9076588249610148,2.906950390379723,3.0,4.0,0.0
0.05802221482458503,1.2779788094563,3.8812089914717274,2.8758265776998027,0.9194729970591038,0.9771740522705433,0.9923070208995861,0.9076588249618003,2.906950390379723,3.0,4.0,0.0
0.17128127801434526,1.2704264067866806,3.910713052138792,2.8937620551194243,0.9399010266951885,0.9527255209292146,0.9751447344612671,0.9584109116183773,2.8743348202339356,3.0,4.0,0.0
0.3086093778026606,1.1999974691975872,3.9832875947416646,2.8204013983448,0.9252138079833278,0.9797658027779543,1.0039477004227897,0.9257034945049388,2.9058024124734816,3.0,4.0,0.0
0.308609377802652,1.1999974691975785,3.983287594741653,2.8204013983447926,0.9252138079821245,0.9797658027785585,0.9953440585117475,0.9257034945059894,2.9058024124734816,3.0,4.0,0.0
0.3092093549142809,1.1585524936070104,3.967461063220213,2.8287645593101303,0.914288302825963,0.9759358408563789,1.0068843161472465,0.9165385379293763,2.9244273115167143,3.0,4.0,0.0
0.30920935491427554,1.158552493607005,3.967461063220206,2.828764559310126,0.9142883028252529,0.969535801751556,0.9852514148882656,0.9165385379301186,2.9244273115167143,3.0,4.0,0.0
0.27476898481529854,1.2438932348951728,4.14367379279432,2.889555915714441,0.9075457421299382,0.9104728455008905,0.927038118768638,0.9283813587624468,3.034725953860136,3.0,4.0,0.0
0.2872617383360704,1.2544819645755978,4.21767102430167,2.918906764295266,0.9070188572478893,0.9396261339848976,0.9402882043608093,0.9402809552135657,3.0781222543779254,3.0,4.0,0.0
0.24031005182020385,1.3429717550102818,4.192518171118238,2.873738958001555,0.9716165542070656,0.9913512776041752,1.0103504308856974,1.0235407956030278,2.883846484418665,3.0,4.0,0.0
0.24031005182020415,1.3429717550102822,4.192518171118239,2.8737389580015553,0.9716165542069983,0.9967925073791059,1.0103504308856546,1.0173878277344761,2.883846484418665,3.0,4.0,0.0
0.29678553388693674,1.4069054632896032,4.306890377728469,2.9287207917940674,0.9866829022965204,1.0182272805341037,1.0624075391835752,0.9367573829391224,2.8641775835653855,3.0,4.0,0.0
0.29678553388693674,1.4069054632896032,4.306890377728469,2.9287207917940674,0.9866829022965206,0.9953766357187508,1.018519897260168,0.9367573829391224,2.8641775835653855,3.0,4.0,0.0
0.3963491639770479,1.218054773184736,4.326242417575896,2.6849620597553097,0.9724290484105848,0.9817880962857463,1.025387746931869,0.9654621432925581,2.9039451581352935,3.0,4.0,0.0
0.3964019185929203,1.1674823560455712,4.299794344203086,2.6948215102567037,0.9714316131352521,0.9939351259130722,1.0244063522612756,0.9096608694347174,2.9222132216750176,3.0,4.0,0.0
0.39562120561784153,1.0490420129637115,4.276944043321385,2.5692524042931493,0.9589278338117613,1.0275788938066814,1.0760606664522556,0.9319627268798658,2.8558949365230584,3.0,4.0,0.0
0.34877855276547337,1.0737263218435165,4.220080456566894,2.5582864210592686,0.9303428054385134,1.020726917044412,1.0887334445472698,0.9236997755056345,2.964120676466445,3.0,4.0,0.0
0.19437368478882314,1.1503775576198088,4.164613443907375,2.4778361229809938,0.932590127838741,0.9693240035594517,0.9994791978233994,0.9534658320056415,2.947080930929006,3.0,4.0,0.0
0.19437368478882047,1.150377557619806,4.164613443907371,2.477836122980991,0.9325901278381419,0.9626482362380951,0.9827390584680931,0.9534658320061457,2.947080930929006,3.0,4.0,0.0
0.25348085958633726,1.1873313350340184,4.226816069157514,2.4973026150120576,1.0340788000621497,1.025525010868956,1.045723850870108,1.0385963421738789,2.904087987865473,3.0,4.0,0.0
0.2360462978446093,1.1079781696566267,4.188609071560898,2.4760901755323705,1.0577863428987526,1.0718234261595525,1.061102253187892,1.0969516041716827,2.9562621604744312,3.0,4.0,0.0
0.21041151739887382,1.2316145807023746,4.217685963195162,2.3548564298320076,1.0273216415469832,1.0273593772970415,1.040782225195329,1.0810000332678869,2.9098550690573144,3.0,4.0,0.0
0.338207008781763,1.2039535160394375,4.316080843953039,2.3382102198677903,1.0087897085053568,1.0574297027414727,1.0857252197662497,1.0138779176995647,2.9408104780344853,3.0,4.0,0.0
0.338207008781763,1.2039535160394375,4.316080843953039,2.3382102198677903,1.0087897085053568,1.057429702741473,1.0720805686661121,1.0138779176995647,2.9408104780344853,3.0,4.0,0.0
0.34121128291934016,1.2072707424830602,4.30842005591175,2.368311968843214,1.0092918541764822,1.0516254542279788,1.0934213981890097,1.0353738737857487,2.9039262556317,3.0,4.0,0.0
0.34121128291934016,1.2072707424830602,4.30842005591175,2.368311968843214,1.0092918541764824,1.0396998999844227,1.0578946355237193,1.0353738737857487,2.9039262556317,3.0,4.0,0.0
0.329992987993181,1.1971500790456115,4.323018593384839,2.3565590028876664,1.01530922086431,1.0516928686976734,1.0859670151400478,1.047313395324107,2.92033463448206,3.0,4.0,0.0
0.329992987993181,1.1971500790456115,4.323018593384839,2.3565590028876664,1.01530922086431,1.0473218268133013,1.0650729557141847,1.047313395324107,2.92033463448206,3.0,4.0,0.0
0.36635745156669464,1.1761436242497485,4.249842184327478,2.36111219509018,1.034288517611425,1.0187706506576357,1.0686739010011765,1.0406290700129492,2.962599718419746,3.0,4.0,0.0
0.3527623358454096,1.1644550583862372,4.305448027802726,2.333667953747561,1.0224399775827973,1.0640939405077057,1.097455798049913,1.039022118302428,2.9471917253860616,3.0,4.0,0.0
0.3527623358454096,1.1644550583862372,4.305448027802726,2.333667953747561,1.0224399775827973,1.0496992525118483,1.0682158749671542,1.039022118302428,2.9471917253860616,3.0,4.0,0.0
0.33973232927679636,1.178727597666847,4.313314028064051,2.3292700386160616,1.0441605974949506,1.057852030362744,1.0867040261627663,1.0244788007312668,2.938344988122964,3.0,4.0,0.0
0.33772611068632896,1.221550666425068,4.269675909810027,2.312713044147754,1.0020168039724378,-136.24593039743235,1.0839267431035187,1.034940083940293,2.9362450109609215,3.0,4.0,0.0
0.3377261115692647,1.2215506673080034,4.269675910442976,2.3127130447657773,1.002016664455385,1.0682861301338349,1.0796462671082492,1.0349402082734207,2.9362450109609215,3.0,4.0,0.0
0.28596575093580906,1.1995407214250788,4.277613463373296,2.3026336090945714,1.0057951237279934,1.051873206555775,1.0967658142179224,0.9504594084033905,2.9401769459485916,3.0,4.0,0.0
0.28596575093580906,1.1995407214250788,4.277613463373296,2.3026336090945714,1.0057951237279936,1.0119758079321939,1.034948238482683,0.9504594084033904,2.9401769459485916,3.0,4.0,0.0
0.2940686491922447,1.252219592587475,4.217656336160878,2.2162018500568026,0.9591404287150648,1.0532646866571864,1.0794033813116328,0.9569575323849809,2.9575850703445044,3.0,4.0,0.0
0.2940686491922447,1.252219592587475,4.217656336160878,2.2162018500568026,0.9591404287150648,1.017338209676849,1.0311558899194226,0.9569575323849809,2.9575850703445044,3.0,4.0,0.0
0.31743937279184287,1.295479010081578,4.266623247959297,2.132297429306118,0.9643422637203931,1.0648810817406915,1.0860070958328911,0.9764250826229189,2.9308850019889126,3.0,4.0,0.0
0.31743937279184387,1.295479010081579,4.266623247959298,2.13229742930612,0.9643422637204524,1.026423676900533,1.039326910916508,0.97642508262302,2.9308850019889126,3.0,4.0,0.0
0.3517219581654133,1.3745657097150963,4.447300363734281,2.011117249727848,0.9627044496516692,0.9807579351249609,0.9987156454851762,0.9489508439234071,2.874576466730026,3.0,4.0,0.0
0.3575802477676871,1.394447885227473,4.455276670629216,1.9995126206410756,0.9605096856974721,0.9936234084861929,1.0101358955072335,0.9361889927107162,2.865530670111106,3.0,4.0,0.0
0.3811045521362759,1.4176345100409893,4.4384680781440435,2.01275666013096,0.9735311306868968,1.0104961001643562,1.0239995462666633,0.9167140669095026,2.870108266634863,3.0,4.0,0.0
0.38934852482125637,1.318304301478045,4.2673453520144236,2.039066183207695,0.9807402730867552,0.962908593711827,1.0830140855506296,1.000033069932038,2.890837858740907,3.0,4.0,0.0
0.38934852482126026,1.3183043014780487,4.267345352014427,2.039066183207701,0.9807402730877041,1.0096191058815203,1.0285969326185616,1.0000330699321343,2.890837858740907,3.0,4.0,0.0
0.23332640279594724,1.2311124563221938,4.400238479864627,2.0467914237150775,0.9410392565699088,1.0144199106713878,1.0592020107154616,0.9194654085622881,2.8509248009507777,3.0,4.0,0.0
0.18215538125634212,1.2550446502022146,4.46255408624757,2.0184079935020134,0.909094231705229,0.9585986822188126,0.9923645171704357,0.9252482934987406,2.872906047840387,3.0,4.0,0.0
0.1821553812563369,1.2550446502022095,4.462554086247563,2.018407993502009,0.9090942317045533,0.9585986822192981,0.9752248725730588,0.9252482934995742,2.872906047840387,3.0,4.0,0.0
0.2889612794763175,1.1563595625149148,4.659456283935105,2.012714864390177,0.964178168681397,0.9624233391288556,1.0640767962592914,0.942873281378977,2.8994015536567326,3.0,4.0,0.0
0.24562141576675456,1.127780373309988,4.717392899406564,1.9484302232131778,0.9734486122601059,1.0465739275754031,1.0932858917656283,0.9740796504049423,2.8571142474435103,3.0,4.0,0.0
0.24582171510466336,1.197784391628952,4.722297476385802,1.9409874669013196,0.9803787823565348,1.0157640242067159,1.025678197690869,1.0251454587245452,2.8805916931642197,3.0,4.0,0.0
0.2458217151046633,1.197784391628952,4.722297476385802,1.9409874669013196,0.980378782356527,1.0157640242067216,1.0256781976908542,1.0251454587245565,2.8805916931642197,3.0,4.0,0.0
0.00917895827820115,1.2292822701564132,4.808147500439661,1.9232627194980851,0.990643103361951,1.032818132494336,1.0914572604572885,0.9293737705793151,2.8823707784501984,3.0,4.0,0.0
0.00917895827820115,1.2292822701564132,4.808147500439661,1.9232627194980851,0.9906431033619514,0.995054849618116,1.0185573258621703,0.929373770579315,2.8823707784501984,3.0,4.0,0.0
0.006064977034534944,1.2484270111544986,4.793840479108537,1.891363307081053,1.018235454360688,1.0171750564011495,1.0963616563031242,0.9599994665551849,2.918702334717973,3.0,4.0,0.0
0.006064977034536998,1.2484270111545006,4.79384047910854,1.8913633070810572,1.0182354543614063,1.0229991305422452,1.0458026711599517,0.9599994665550419,2.918702334717973,3.0,4.0,0.0
0.03749202289151595,1.18575721886137,4.9921886494316015,2.0151466632951642,1.0665864406030308,1.0484762855716891,1.039824582937353,1.0874452897405775,2.9850254721691387,3.0,4.0,0.0
0.0374920228915115,1.1857572188613656,4.992188649431596,2.01514666329516,1.0665864406028445,1.0484762855715795,1.0398245829370747,1.0874452897412024,2.9850254721691387,3.0,4.0,0.0
0.00750138306996417,1.3106047056825663,5.144415909089105,1.8902998148354597,1.0263637976428321,1.0289723078189663,1.0998527863246872,1.0779736663172859,2.88047084019157,3.0,4.0,0.0
0.007501383069965423,1.3106047056825676,5.1444159090891075,1.8902998148354633,1.026363797643644,1.063427490505029,1.0797707086426422,1.0770635517400466,2.88047084019157,3.0,4.0,0.0
0.00021667546482316089,1.2997828640216627,5.159051511561293,1.8917871228779504,1.0365831545757842,1.0236450397332608,1.0794409740400543,1.0963534557135537,2.880210188166974,3.0,4.0,0.0
0.00021667546482415,1.2997828640216635,5.159051511561295,1.8917871228779528,1.0365831545764197,1.073340735037941,1.0895369532125088,1.0868803542387921,2.880210188166974,3.0,4.0,0.0
0.05171080989857389,1.251914851241162,5.081361413179202,1.9038602138504728,1.0721395258366897,1.0781137789003143,1.0911104847552497,1.0447393669495688,2.85003934191021,3.0,4.0,0.0
