PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas,damping,distance
0.24686493705745208,1.6210135341504748,4.973734758057474,1.621034037720968,1.0148724823262192,0.9575794023308488,1.0592512993314709,0.9367066969197879,3.1400441666432064,3.0,4.0,0.0,0.04687776214919501,-0.02
0.24686493705745208,1.6210135341504748,4.973734758057474,1.621034037720968,1.0148724823262194,1.0137919250923855,1.0376674812261228,0.9367066969197878,3.1400441666432064,3.0,4.0,0.0,0.04687776214919501,-0.02
0.24203087761812858,1.5701678766669294,4.67150492005375,1.8154853324143547,0.9981352707541298,0.9108969769920682,1.043688171723897,0.942424989847493,2.977367557949349,3.0,4.0,0.0,0.04707056514538418,-0.02
0.24203087761812858,1.5701678766669294,4.67150492005375,1.8154853324143547,0.9981352707541299,1.0043228211960473,1.0272381868812948,0.942424989847493,2.977367557949349,3.0,4.0,0.0,0.04707056514538418,-0.02
0.2616274535127511,1.6543368894894606,4.711253082578476,1.8312051779369738,0.9667157071995661,1.0704947668538696,1.0467364516300584,0.9109123007752263,2.9572781745447125,3.0,4.0,0.0,0.04528165197065434,-0.02
0.25970218185077965,1.6339657078751002,4.714635336471431,1.8359157593548872,0.9651365530870799,1.070424911323283,1.0382973378691964,0.9227958385671676,2.943653385107514,3.0,4.0,0.0,0.045617389376651676,-0.02
0.39830043545783983,1.591958787450659,4.708920269900395,1.8784039962629424,1.033961840152641,0.989273703659867,1.0917138718353059,1.0138713893616365,2.8602678501113465,3.0,4.0,0.0,0.046436044229009106,-0.02
0.369647811459425,1.5700048475363433,4.369606589979921,1.7684501206156722,0.9385008146602773,14728.673590242452,1.065018626938176,0.9924106657460198,3.0231350287994623,3.0,4.0,0.0,0.045611830028035094,-0.02
0.3696478117229158,1.5700048478059618,4.369606590176007,1.7684501208852907,0.9385008281460837,1.0138205012370394,1.0245471901123806,0.992410664412493,3.0231350287994623,3.0,4.0,0.0,0.04561220215190474,-0.02
0.27523574373043536,1.6556357402093052,4.2864120409179955,1.7573448092968036,0.9013961244238705,-181.11109689220146,0.9926998425514576,0.9729578243450306,2.9663814348697315,3.0,4.0,0.0,0.047804965319088136,-0.02
0.2752357527511986,1.655635749230008,4.286412049611845,1.7573448174319914,0.901395910304779,0.8791367315231646,0.856374758263711,0.9291510531564526,2.9663814348697315,3.0,4.0,0.0,0.047806856540228,-0.02
0.25830440781019604,1.5508846770571523,4.296538050684784,1.76926218737921,0.929356145050646,1.0756125039877573,1.0875915176191766,1.002910281762977,2.935444325519535,3.0,4.0,0.0,0.04387730885967483,-0.02
0.2583044078101971,1.5508846770571534,4.296538050684785,1.7692621873792118,0.9293561450501662,1.0098834606896971,1.0198039351750285,0.9997339565249956,2.935444325519535,3.0,4.0,0.0,0.043873933361027635,-0.02
0.22967059945604756,1.548277507256556,4.352817373252756,1.7389667474213457,0.958824196566594,1.0521377868943742,1.083956044038449,0.9905085012375306,2.9417556948639505,3.0,4.0,0.0,0.048894803823508116,-0.02
0.2296705994560473,1.5482775072565558,4.352817373252756,1.7389667474213455,0.9588241965665725,1.0267148044821013,1.0384309205503912,0.990508501237495,2.9417556948639505,3.0,4.0,0.0,0.04889914902691528,-0.02
0.3799399653112874,1.5261000198415624,4.752108893331393,1.8190224353138782,0.906657438082287,0.9487910685814734,0.9590396790085983,0.8999999921821942,3.147822013678557,3.0,4.0,1.0,0.04851683640289977,-0.02
0.15095993244583703,1.6563289527192913,4.9866704277290514,1.187901546867145,0.9574312440164924,0.9870979112047086,0.990368334267258,0.9545804354159765,2.9950523208184814,3.0,4.0,1.0,0.05117251884475519,-0.019954368421074647
0.36951510827587847,1.5256164642762926,5.200000049494095,1.1329029856674933,0.9496096523079619,0.9866294178182905,1.002736080823115,0.9299168069163682,3.1109675324108603,3.0,4.0,1.0,0.05474134641120189,-0.019953601071035
0.11486900608599615,1.4848166179698932,4.905113629503973,1.7048658491169912,0.9980102337820821,1.0394788661007015,1.0498250419319595,0.9999229875383138,2.8744720483950177,3.0,4.0,1.0,0.049862904752359646,-0.02
0.15845649373306253,1.605951697509355,4.86029860076155,1.5166362906299857,1.0235007958482172,1.0444263876146296,1.0637926498159187,0.9886295765101298,2.980022754070097,3.0,4.0,1.0,0.04806693191565581,-0.02
0.380601486991809,1.5688908148439016,4.606894410834704,1.514137847239607,0.9897586477630126,1.0185190063409155,1.0302117418251253,0.9641608023880837,3.065514002521577,3.0,4.0,1.0,0.044628306754063,-0.02
0.2981028091441062,1.4428920103732161,4.576374224777027,1.975208102233079,0.9975965915770781,1.0249626250287995,1.0407079402651298,1.003128182986645,2.997969457759879,3.0,4.0,1.0,0.03896289781155114,-0.02
0.03921769596208709,1.5344606671066914,4.999321360117848,1.3431502451005068,0.9819232545730489,0.9967296277359083,1.010906853938568,0.9504074503376859,2.9008679536023765,3.0,4.0,1.0,0.05171480933269619,-0.02
0.16495646225023278,1.4754575898726021,4.9178011610637595,1.4879429394183237,0.9998964792054654,1.0256566878291677,1.0415444441730306,0.9786670812131544,2.834998318256877,3.0,4.0,1.0,0.05023329573204401,-0.02
0.14136089277496863,1.7000000147057166,4.9455228049501745,1.1948772769998997,1.00888867179423,1.0490492995603529,1.057661708821207,0.9878456741203572,2.9678143919888025,3.0,4.0,1.0,0.050356234965197214,-0.019954300222812558
0.3703409420904577,1.3574920382022175,4.995182719167496,1.4436419619613048,0.9862345653485497,1.0253763380122498,1.0318728778135795,0.9845073485692246,3.060102436938904,3.0,4.0,1.0,0.0545292259644999,-0.02
0.24607433871495538,1.5695225978623077,5.1234189843377775,1.2868570314919752,1.0016628943424475,1.043068803917928,1.0556014368039577,0.985539991895604,2.959579804117231,3.0,4.0,1.0,0.05335727317406201,-0.02
0.21374183193514867,1.678521076273072,4.72970938247086,1.5214209824763243,1.0014032682388665,1.0312290907793784,1.0476019166651784,0.9874538798660686,2.933491044766168,3.0,4.0,1.0,0.04744699678521055,-0.02
0.362401063569202,1.6954390491060491,4.788302012486746,1.045325955979884,0.991115738906623,1.0115436995813505,1.0135523446498598,0.9867398702865893,2.9129551528726996,3.0,4.0,1.0,0.05026975966743002,-0.01995398673830349
0.40000000744828224,1.4626737371194154,4.974074889333291,1.2900560993417631,0.9524256280457201,1.0051816703932093,1.0126960836874026,0.9559165831228288,2.9118299365364098,3.0,4.0,1.0,0.0539386023220917,-0.02
0.19159171402826242,1.6649721378687414,4.74692888804484,1.4152007262787119,1.0175780312044167,1.0455516257923025,1.063626946510881,0.9789929218308944,2.9311662358587185,3.0,4.0,1.0,0.04946668790503825,-0.02
0.400000007756794,1.5410144122047629,4.74116038130322,1.2937501041106916,1.0068447625863035,1.014006802577459,1.0192713182495412,1.009476983462728,2.9924040999377817,3.0,4.0,1.0,0.053331655773167806,-0.02
0.3702758129660989,1.3532907685663336,4.873211228091479,1.4811638050483749,0.957144504443442,0.9922943357103758,0.9949316868080467,0.9680292467666145,3.0241752841638854,3.0,4.0,1.0,0.05303294176854051,-0.02
0.22539227978889506,1.4460822490385403,5.200000049521451,1.069162194420487,0.9945925387862444,1.0055030069119935,1.0086816549247155,0.9848747693615177,2.9972812207540884,3.0,4.0,1.0,0.0563258702972785,-0.019955076979036063
0.12196894006817507,1.5888935657433334,4.868498872565256,1.560799055178117,1.0071487971154942,1.034319567474953,1.0528413326689476,0.9436728858569906,3.0599963561523573,3.0,4.0,1.0,0.04777432239581813,-0.02
0.4000000074940965,1.629573804426553,4.77588582468924,1.3883102657791275,0.9489418151634087,0.9897838049123053,1.0006089274014138,0.9443851355498324,3.0055403356959927,3.0,4.0,1.0,0.05044626674705114,-0.02
0.21724971296610743,1.5806916306775907,4.924093049888303,1.5050211769188253,1.0028495396561437,1.0175162660093242,1.0185626520465647,0.9956540150929475,2.906366983730172,3.0,4.0,1.0,0.04848653384338952,-0.02
0.13872606173088792,1.4448596975313022,4.852766872656052,1.6933263092294688,0.9894094240391548,1.0413702178261866,1.056673100610696,0.9839399706584601,2.921969182926717,3.0,4.0,1.0,0.05014662612901956,-0.02
0.3092479399728137,1.630839024930003,5.059119651536574,1.4580311022265697,0.9779992433242184,1.0081923860966193,1.0266984644927262,0.9041473136396385,2.878322727302246,3.0,4.0,1.0,0.04890348683385807,-0.02
0.27089870669986915,1.3130248722320161,4.920322958919546,1.540857760682136,0.9563718873730008,0.9830516302044187,0.9763398351743704,1.0041051285051195,2.954014917652396,3.0,4.0,1.0,0.04962077401550603,-0.02
0.12002860771865187,1.7000000137494171,4.745611104937353,1.33980927350501,1.006360002355819,1.0375355005968916,1.0384656813708801,1.0122277057795597,2.9305307043318582,3.0,4.0,1.0,0.050369716114582776,-0.02
0.15978411211986307,1.4480605208664006,5.139089307854881,1.430203896869688,0.9391744056240742,0.9908892950377415,0.9978269778941041,0.9468593752699432,2.9501344840647383,3.0,4.0,1.0,0.05119202090797185,-0.02
0.0041040284882064865,1.5132390131747067,5.059588281292649,1.3880105748479936,0.9398526612198144,0.9761786056233991,0.9775377930874456,0.9533210321528504,2.9774692042136324,3.0,4.0,1.0,0.050879365935779325,-0.02
0.07147109509885743,1.5153359328996068,5.194621754405336,1.3635403945796234,0.9803993506427469,0.9987308946564517,1.0194756904803794,0.9656948228255693,2.9300171272523636,3.0,4.0,1.0,0.05133186475948457,-0.02
0.2593250791319341,1.5224695869096927,4.89907147624543,1.6258134388878345,0.982835187340113,1.0200106075055573,1.037129389072234,0.9401581419909695,2.869974665718813,3.0,4.0,1.0,0.048473575100779265,-0.02
0.31363762964515746,1.4799851322238327,5.200000049494096,1.587915451241414,0.9427285606492926,0.9874370530525391,0.989614817546394,0.9501776270567187,3.105149827124982,3.0,4.0,1.0,0.04973091700717571,-0.02
0.30998032605336384,1.1461071390961297,5.02615555061848,1.7532736336264076,0.9917552540080389,0.9944354756214027,0.9983746568863199,0.9937983590560967,2.9698132579146357,3.0,4.0,1.0,0.044814619386480986,-0.019950642324319857
0.2868013680040968,1.379441094557752,4.858172106518095,1.7662265412351228,0.9640697841989015,1.0167872637477426,1.028639124959803,0.9516648798425102,2.8634788471293717,3.0,4.0,1.0,0.04920038896875888,-0.02
0.27707269678626395,1.4211260582713603,4.8588994888681105,1.466128238638469,0.985224531433507,1.0415647947386264,1.054926530755845,0.9717179841262438,2.8418438413978913,3.0,4.0,1.0,0.051858094752435614,-0.02
0.30141186736810677,1.5166334856259658,5.141581209746418,1.055409863241289,0.9880315177812514,1.0021595379845536,1.003080279884201,1.001914173150105,3.0179294243528885,3.0,4.0,1.0,0.05453212704835664,-0.0199546168926373
0.09866626050705982,1.457058177565951,5.024223009900571,1.5302287915108732,0.9807111873577744,1.0138606155296594,1.0222665127638801,0.9618605664096637,2.9735862497606433,3.0,4.0,1.0,0.05058541684554953,-0.02
0.35632659438065173,1.5290213293937218,4.954507633470741,1.3228033016290262,0.942758505002669,0.9836880961475851,0.9964227495875269,0.9312759863893825,3.137197548684228,3.0,4.0,1.0,0.05260313799469979,-0.02
0.07327846445912597,1.3820895214499789,5.112058509545897,1.5794529809776563,1.0045197839039284,1.0342059662234757,1.052307108125401,0.9513957498651187,3.0076775969247382,3.0,4.0,1.0,0.04913098692765128,-0.02
0.193607225126747,1.4414688657002994,4.990334482677395,1.1716284240720933,1.0277631352045522,1.032921117622092,1.0465918558171077,1.0255832984875806,2.7899709657045273,3.0,4.0,1.0,0.055248825280832574,-0.019953746058842356
0.2327328543590109,1.536773355524284,5.045747440631602,1.3069916335680327,0.9932034857048798,1.033396054788754,1.048066307405604,0.944433303314011,3.0041473046584475,3.0,4.0,1.0,0.05284434630598714,-0.02
0.40000000760118154,1.6291394051939694,4.793989017770495,1.224354246831812,0.9490710365443951,0.9733836921966933,0.9761327042463874,0.9410533807134082,3.0309654367049537,3.0,4.0,1.0,0.052170882426951996,-0.02
0.4000000074940965,1.6861043623261973,4.932766582914037,1.3245749755844438,0.9982875057546271,1.0240618851677383,1.0383265224317633,0.9915513442248545,3.03139545510283,3.0,4.0,1.0,0.052055749725781315,-0.02
0.24910878705140377,1.5994628414555805,5.027107079949423,1.219729177383815,1.0212966874894283,1.0535231725635248,1.059099280482088,1.001515899528089,3.071499942953085,3.0,4.0,1.0,0.05270155311701626,-0.02
0.1975445646595422,1.3994657597839406,5.2000000493336636,1.3894659697978335,0.9673784969719142,1.02125930609911,1.0316043049584087,0.9707799452916835,3.050904469415342,3.0,4.0,1.0,0.05272122444873292,-0.02
0.4000000074940965,1.3912388007176586,4.814916877985337,1.9298226618918508,0.9550025860672007,0.9823276734260895,0.9898636734642813,0.9439447545878857,3.045444592094238,3.0,4.0,1.0,0.05044002986086892,-0.02
0.3702587960419623,1.7000000110168516,4.603633432484817,1.4247525947241948,0.992229471195785,1.0148892551377713,1.0185464830467068,0.9856953736628076,3.117796750989672,3.0,4.0,1.0,0.04437188421552851,-0.02
0.3487773462232869,1.3593140016589453,4.902769863584471,1.7818572917510156,0.9660637685880208,1.004733192317055,1.0204175504956774,0.9078335465123922,3.148493198636013,3.0,4.0,1.0,0.04784112959932544,-0.02
0.0730048372932469,1.229371156945205,5.03848891275439,1.8221171637791849,0.9722050423186361,0.9858254831240051,1.0008400332961969,0.9246099845073209,3.1375141992789497,3.0,4.0,1.0,0.04339883891627764,-0.02
0.22721961911692262,1.6469724756172979,4.7889259025418305,1.2802690433547896,0.9805030912001875,0.999649359692801,1.0194368198571606,0.9688178340048911,2.89262604862195,3.0,4.0,1.0,0.05155951068403283,-0.02
0.3429113715014347,1.608150768705655,4.606430891660701,1.4051738160048444,0.9957739684739048,1.0262557736894422,1.0331541772418955,0.9902966032589101,2.9597177264591044,3.0,4.0,1.0,0.04417447422760148,-0.02
0.21454875385732491,1.7000000144925227,4.926444767297516,1.3351360015130882,0.9761327313671917,0.990810950523993,1.0064909311726098,0.9218609084910326,2.941782365134179,3.0,4.0,1.0,0.051361381833386066,-0.02
0.27179495550046734,1.4308245019180046,5.192752885691798,1.177489411302471,0.9955787784351943,0.9982910905868402,1.0102077204803184,0.9940652345283257,3.0895241733637517,3.0,4.0,1.0,0.05520081869764496,-0.01995366157766626
0.3376277566988623,1.5684295206573298,4.9543019568390845,1.1117058234099142,0.9779668800310171,1.0074878675145846,1.0245382321679048,0.9894957567781326,2.950747691962979,3.0,4.0,1.0,0.0531557540989288,-0.01995354597990515
0.15539476844175873,1.700000014494095,5.072768827794052,1.0621287417363081,0.9903083528346505,1.0131614871211188,1.0302275949658446,0.947543649902005,2.8846329624806635,3.0,4.0,1.0,0.05013957573939804,-0.019955201041337717
0.11459987258955784,1.7000000144940965,5.103156112001687,1.2043591065028691,0.9918526551054349,1.0375109029981204,1.0420881531761128,0.9888263846921879,2.886750237048272,3.0,4.0,1.0,0.0506346788432749,-0.02
0.36331262004953774,1.5856278264723276,4.794142223636814,1.2496059378464026,0.9974031507475414,1.012511259137401,1.0174515775422035,1.018421220805889,2.9589749181550187,3.0,4.0,1.0,0.05293291706253727,-0.02
0.4000000074940966,1.2935999831651093,4.651138771913038,1.782690451436476,0.9693227848477683,0.9851193385870446,1.0067868925147707,0.915941944367294,2.957176247133366,3.0,4.0,1.0,0.04698413793364056,-0.02
0.353581269262957,1.6019914378382216,4.863046942666985,1.211976997915261,0.964759711819197,0.9880789429764543,0.9952761652292235,0.9952629158696797,2.8811754168143398,3.0,4.0,1.0,0.052791479881668484,-0.02
0.3985992651401553,1.564497817341484,4.782353346160653,1.3578214406585518,0.984616711337553,1.015784076503519,1.0339122172842115,0.9416466571168766,2.8180070303584097,3.0,4.0,1.0,0.051490194623329426,-0.02
0.3234140128118976,1.7000000140595346,4.737188689588342,1.4722722985504868,0.9877700674084205,1.0363978863707204,1.0548482783428885,0.959492846105911,2.9401219263149714,3.0,4.0,1.0,0.048280078547500986,-0.02
0.3257167602133808,1.7000000160375286,4.689207851940078,1.196799033650254,1.0427267025025864,1.0612040230328512,1.0748425430281052,1.034212133310884,2.9243237619084215,3.0,4.0,1.0,0.05048175292749444,-0.019952053086682936
0.40000000741192554,1.5148701606893773,4.960460638207482,1.4717738264024622,0.9775320480719472,0.9707524940788385,0.9860167550017206,0.9641476441624363,3.0750112076373286,3.0,4.0,1.0,0.04995517840028343,-0.02
0.24618811509231106,1.6914104415595645,4.724599607183314,1.3802106968438774,0.9829482456820985,1.020717668896995,1.0212956219501381,1.02233554422098,2.9601116484557393,3.0,4.0,1.0,0.05024085651239099,-0.02
0.23694652947117897,1.485567535935258,4.770226988447316,1.4110539922425476,1.0307278859462667,1.0549518090252001,1.059785882392617,1.0265013189744547,2.933055301648815,3.0,4.0,1.0,0.05114548987005522,-0.02
0.30123449506593897,1.6437622256702165,5.042439843107161,1.1952822049084901,0.9530957382589005,0.9949543590927759,1.0045004361834424,0.9660261504804082,2.994569838811858,3.0,4.0,1.0,0.05206019100091034,-0.01995249060263363
0.23086737982399053,1.5971359272913246,4.762177080857485,1.5696708344337447,0.9638919256228365,1.0209429164182755,1.034299964533065,0.9636861129409371,2.898320670589753,3.0,4.0,1.0,0.047591880286516,-0.02
0.17229972775660446,1.4962512621748574,4.966103361871897,1.2125941641762867,1.0409404434335991,1.072208889015744,1.0786654236806013,1.028186653708475,2.8746920676682604,3.0,4.0,1.0,0.05462175809142979,-0.02
0.1929191656125181,1.3281763121340595,4.75688135977389,1.8508378252290778,0.9712889797194784,0.9823160891853329,1.0049315771311729,0.9313188202323044,3.0394002996700515,3.0,4.0,1.0,0.045529294110833014,-0.02
0.16786159022387587,1.4504325418146469,4.779613908166854,1.8405242580283763,0.9908735192052963,0.9952761064695874,1.0110364406891192,0.9545311603582641,3.0925820048805432,3.0,4.0,1.0,0.04840125602909607,-0.02
-7.491050425372521e-9,1.475726024081716,5.194676259639358,1.7626114350192463,0.9825418899965175,1.024710895674581,1.045388890778392,0.9401404491322726,3.173397612933316,3.0,4.0,1.0,0.04849945653884174,-0.02
0.23934737192664432,1.6124013346923036,4.921256199165453,1.5805969829592879,0.9769915795556551,1.0151066090551126,1.018671602436291,0.989373153570737,2.9654335307306776,3.0,4.0,1.0,0.04729658185763702,-0.02
0.15467659043123247,1.4055045756285711,4.992524699114844,1.3441944027709862,1.0017848471221247,1.0196158858784947,1.0194380741434377,1.0255110089956803,2.9232630828235027,3.0,4.0,1.0,0.053324469937086644,-0.02
0.12397452276408898,1.45850671137146,4.958106856404104,1.7559115751634904,0.9511032283857649,1.0004152691171662,1.0159430318608018,0.91708075030155,2.9738132771098678,3.0,4.0,1.0,0.049899364393955245,-0.02
0.21188578950182196,1.518257478762589,4.991584070550374,1.2085670383760438,1.007316085777012,1.045581702602474,1.048905019163966,1.0170688035025306,2.921623736547459,3.0,4.0,1.0,0.054257596874828465,-0.02
0.03262488979846558,1.6383148081029253,4.987262608657319,1.5374476060954494,0.9317319271822952,0.9793084384497338,0.9825202441416422,0.9518808477220133,2.9945549533331497,3.0,4.0,1.0,0.047362149892776685,-0.02
0.15355076069865514,1.447904758546968,4.813244713044103,1.9194770372035734,0.9446191646268749,0.9883903266834217,1.0088484122235717,0.8999999977570222,3.0581019291265212,3.0,4.0,1.0,0.0485430780462595,-0.02
0.2844541054708044,1.4326113530959927,5.188590218400286,1.1624030680348183,0.951593222475724,0.9706084987035418,0.9801218443970966,0.9365152333650834,3.0534797386495622,3.0,4.0,1.0,0.05579742136256012,-0.01995366726497292
0.11029023123342348,1.4878993130267466,5.200000049494099,1.3421339857186319,0.9772426835976228,0.9921687453957959,1.0118868917888288,0.9281159933695317,3.075780255340201,3.0,4.0,1.0,0.052133282533670076,-0.02
0.3108462081821321,1.61229080191712,4.831355802646738,1.43250827607691,0.9591582971907114,0.9737391655170826,0.9754485160429448,0.9414976691648042,3.0742921037860698,3.0,4.0,1.0,0.04952731982107087,-0.02
0.2659932057045385,1.5115354819689053,4.866844767042188,1.4918093561045602,0.9540069095495359,0.9843929686758213,0.9941565557442834,0.9307423064861302,3.1122146471331367,3.0,4.0,1.0,0.049797696968389475,-0.02
0.00674735347163549,1.6568834403554873,5.056657627554936,1.227031373784515,0.991260829433637,1.009324907469234,1.0210196933608673,0.9945343078369326,2.940667974916247,3.0,4.0,1.0,0.05106046279728672,-0.02
0.2776949725375953,1.4214427519074013,4.920505502261199,1.4136264577054585,0.9905102290190342,1.0382351313030185,1.0521012571471084,0.9640225131784945,2.977173937822549,3.0,4.0,1.0,0.052305581375992324,-0.02
0.11066822390548729,1.7000000143455367,4.948526792804579,1.26192199235828,1.0426932605641341,1.0856526736919938,1.0999999893554768,0.9966809031214234,2.8548282615610785,3.0,4.0,1.0,0.05065306987073884,-0.02
0.09734569192261605,1.7000000144940965,4.9264564438101015,1.525972265708331,0.9505151908867546,0.9834677649177392,0.9990247094018887,0.9301456197181137,3.028527075925553,3.0,4.0,1.0,0.04716439991077451,-0.02
0.04538906678273926,1.4831135726423987,4.9741870989357775,1.466762577409918,0.9906276787870779,1.0375843785392418,1.0450771821385751,0.9899539572307298,2.9488081339283414,3.0,4.0,1.0,0.05027088122217192,-0.02
0.235830059967358,1.629011784011365,4.8606046962896166,1.3292040263913427,1.0057791651452872,1.0340444231535988,1.0347078767317153,1.0033761371062322,3.048343742914538,3.0,4.0,1.0,0.05181576881875441,-0.02
0.138032574414517,1.3003778314944388,4.861074228957759,1.896666240837833,0.96614385592489,1.0146364959116043,1.0300512497382142,0.9320439954293356,2.9549854621538603,3.0,4.0,1.0,0.04505267839490952,-0.02
0.23026209011423812,1.49256982128155,4.961630367216574,1.5817451586662301,0.99155254774033,1.022478275996654,1.026549059757969,0.9858715771714286,3.07091043532292,3.0,4.0,1.0,0.049547067878391936,-0.02
0.30589730447138425,1.5967732769091652,5.0556470779379845,1.4380845012313208,1.0197624289946428,1.0209535092066206,1.0439745243884195,0.984700625200301,2.943246904569816,3.0,4.0,1.0,0.049494152735421355,-0.02
0.13763389995011463,1.548293096919304,4.844464979329159,1.2741644593485202,1.0546163529451322,1.0737640278998382,1.0781968555619725,1.0496802163648673,2.829508535903711,3.0,4.0,1.0,0.053139879581215986,-0.02
0.287989399497348,1.271403026609645,4.975050698587462,1.58815788232353,0.9685540657524588,1.009986559001388,1.0287212915793376,0.9386859651299091,3.0830194084032354,3.0,4.0,1.0,0.04768969464196947,-0.02
0.1729299271049295,1.594476549569031,4.585105625981306,1.6833875076780882,0.9472299635773441,0.969412744402063,0.9879728612853488,0.9459837860366785,2.9497456046364943,3.0,4.0,1.0,0.03493641212039393,-0.02
0.27672177949665244,1.352893104376954,4.654807715228538,1.8944838855105164,0.952080620824675,0.988704247974926,1.0067628964364328,0.9077426163645554,3.0351251091553038,3.0,4.0,1.0,0.04656317395543476,-0.02
0.2307612846457463,1.6748324635473157,5.062666947437448,1.324479924963849,0.9774491654209412,0.9874498084461312,0.9962378944630744,0.9765270529825077,3.0692043092373735,3.0,4.0,1.0,0.05183962747603703,-0.02
0.2226384253785844,1.6371316615781204,5.1421155694581,1.2815371630538037,0.9245740815265169,0.972124860404873,0.984321146877732,0.9047149567396656,3.0881034115363244,3.0,4.0,1.0,0.05235635582082766,-0.02
0.04793493077227534,1.6520341363408302,5.1291861322464545,1.121802865834941,1.0204504099702458,1.0356887015036462,1.0560441884233647,0.9967798508099196,2.698789222507354,3.0,4.0,1.0,0.05092795712606745,-0.01995616406730822
0.077028702443767,1.34039057454465,5.200000038235477,1.258042760046493,0.9973220124673992,1.0096222415728355,1.010318673163964,1.0071063020183455,2.9563659972612233,3.0,4.0,1.0,0.05581313931746625,-0.02
0.40000000749366105,1.4983171372031552,4.644904879351991,1.534158449641593,0.9916555689383929,1.0070879892550886,1.0004322950141569,0.9733622309187759,3.0274640131900648,3.0,4.0,1.0,0.0464102963000383,-0.02
0.4000000074940964,1.4570089508143198,4.817671121046221,1.6335068134804902,0.9888808295707578,1.0067731663807789,1.0247740136445476,0.9618188642548215,3.1447455281637358,3.0,4.0,1.0,0.05090505177087513,-0.02
0.29148550113972205,1.4752252344318715,4.408140437836715,1.7677469182342356,0.9734573028696708,0.9916252864133633,0.9890639722260205,0.9767304457399588,2.8919211224327954,3.0,4.0,1.0,0.04903490760328807,-0.02
0.3799399656322262,1.5261000198293524,4.7521088933525935,1.8190224352522057,0.9066574114186616,0.9487910563735438,0.959039672078514,0.8913001745241306,3.147822013678557,3.0,4.0,0.0,0.04851683640349406,-0.02
0.3799399656322145,1.5261000198293406,4.7521088933525775,1.8190224352521955,0.906657411417259,0.9487910563743329,0.9590396720763803,0.8913001745259813,3.147822013678557,3.0,4.0,0.0,0.04851683640349923,-0.02
0.11794327222399154,1.623312297221458,4.953555943333005,1.1548949902027967,0.9476258470830887,0.9931506128230334,0.9992515620436887,0.9478619939101905,2.9950523208184814,3.0,4.0,0.0,0.05159320133184839,-0.019955363425924865
0.11794327222398983,1.6233122972214564,4.9535559433330025,1.1548949902027954,0.9476258470825596,0.9916071034265247,0.9992515620434256,0.9478619939107168,2.9950523208184814,3.0,4.0,0.0,0.05159320133184752,-0.01995536342593362
0.3695150982967774,1.5256164501025078,5.2669110539323025,1.1329029699499613,0.9496095326142272,0.9866293516267893,1.0027362232556571,0.929916676775682,3.1109675324108603,3.0,4.0,0.0,0.05486355917947182,-0.01995359036107523
0.3695150982967738,1.5256164501025042,5.266911053932297,1.1329029699499582,0.9496095326134744,0.9866293516269461,1.002736223254971,0.9299166767767519,3.1109675324108603,3.0,4.0,0.0,0.05486355917947859,-0.019953590361073796
0.11484669116030677,1.4848031835395497,4.905108851954445,1.7048499014488177,0.9954910418062506,1.0410960592391911,1.0511728274797087,1.0002821752051578,2.8744720483950177,3.0,4.0,0.0,0.049863510557684794,-0.02
0.1148466911603071,1.48480318353955,4.905108851954445,1.7048499014488183,0.9954910418063416,1.0410960592394696,1.0511728274793433,1.0002821752051507,2.8744720483950177,3.0,4.0,0.0,0.04986351055768823,-0.02
0.15845649373306253,1.605951697509355,4.86029860076155,1.5166362906299857,1.0235007958482172,1.0444263876146296,1.0648547020046488,0.9886295765101298,2.980022754070097,3.0,4.0,0.0,0.04806693191565581,-0.02
0.3544864174132755,1.5427757387606496,4.5806715368498105,1.488032030998533,0.9841521234412188,1.0193168441020781,1.0455568154176058,0.952436227520315,3.065514002521577,3.0,4.0,0.0,0.042976978129889605,-0.02
0.3544864174132755,1.5427757387606496,4.5806715368498105,1.488032030998533,0.9841521234412188,1.0193168441020781,1.036745872678877,0.952436227520315,3.065514002521577,3.0,4.0,0.0,0.042976978129889605,-0.02
0.29810280914410625,1.4428920103732161,4.576374224777027,1.975208102233079,0.9975965915770676,1.024962625028802,1.04070794026513,1.0031281829866507,2.997969457759879,3.0,4.0,0.0,0.03896730802137591,-0.02
0.028822921395907808,1.5240658942533867,4.98890448336968,1.332759012867736,0.9814151342920117,0.9967294709635982,1.0158365238503237,0.9454774679491534,2.9008679536023765,3.0,4.0,0.0,0.05203749829470267,-0.02
0.028822921395906125,1.524065894253385,4.988904483369677,1.3327590128677345,0.9814151342915866,0.9967294709636939,1.0158365238499707,0.9454774679497064,2.9008679536023765,3.0,4.0,0.0,0.05203749829470513,-0.02
0.16495646225023278,1.4754575898726021,4.9178011610637595,1.4879429394183237,0.9998964792054612,1.025656687829172,1.0415444441730344,0.9786670812131473,2.834998318256877,3.0,4.0,0.0,0.05023329573204401,-0.02
0.12237166627915284,1.8264890969581384,4.926493828072105,1.175893611637294,1.0013970517904016,1.059334447633996,1.0639892673408753,0.9783422858179126,2.9678143919888025,3.0,4.0,0.0,0.048476081860852276,-0.01995465596727925
0.1223716662791527,1.8264890969581382,4.926493828072105,1.1758936116372938,1.0013970517904325,1.050315791186602,1.063989267340876,0.9783422858178994,2.9678143919888025,3.0,4.0,0.0,0.04847608186086112,-0.01995465596730143
