PG2,PG3,PG4,PG5,PG6,VM8,VM1,VM11,VM2,VM13,VM5,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,Feas
0.24199895539624827,0.38931137949785855,0.2871992648427686,0.11569146414745551,0.36295715078769997,1.0223476970229322,1.05561169196901,1.023928036173824,1.0212622054856193,1.0208529331643088,0.9915382335018278,0.217,0.024,0.076,0.9076343697291879,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2429610707705546,0.4600924055819164,0.2955341079975559,0.17037017002808813,0.3792258031303371,1.0065872020391964,1.0472674824400208,1.0186001570612313,1.0132967126526522,0.9812660461960763,1.0449750355084615,0.217,0.024,0.076,0.9179929107363735,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.27750194029416464,0.4729511738238931,0.3426887409215445,0.17309596797869461,0.3924015258136956,1.0081399893808847,1.0072148285739977,1.016298130979898,1.0050663818376213,0.9961688018311398,1.0418593645948777,0.217,0.024,0.076,0.9151495811391083,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.27750194029416464,0.4729511738238931,0.3426887409215445,0.17309596797869461,0.3924015258136956,1.0081399893808847,1.0072148285739977,1.016298130979898,1.0050663818376213,0.9961688018311398,1.0418593645948777,0.217,0.024,0.076,0.9151495811391083,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.32432540673049576,0.435060297565616,0.2923130267485544,0.16914593395890554,0.3616818961858264,1.0194532514502037,1.0373030722553598,1.0486602651042192,1.01478956979351,1.0389112293341434,1.0381527253602723,0.217,0.024,0.076,0.9012991087288248,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3311504215019977,0.4282578811572819,0.2732182125853628,0.1579208591004457,0.3532742322878533,1.0149371377809941,1.0524906244844923,1.0477334805298928,1.022053544151024,1.0434478777512095,1.0331854720354277,0.217,0.024,0.076,0.908023937242047,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.4579981917731534,0.35480486695758373,0.26165125958760976,0.16114899585117107,0.3578916575501437,1.0101637139616413,1.0426897832592688,0.9882934669871449,1.0403952225942406,1.0486796310107847,0.9830927269553816,0.217,0.024,0.076,0.9070095752907057,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.4579981917731534,0.35480486695758373,0.26165125958760976,0.16114899585117107,0.3578916575501437,1.0101637139616413,1.0426897832592688,0.9882934669871449,1.0403952225942406,1.0486796310107847,0.9830927269553816,0.217,0.024,0.076,0.9070095752907057,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.4271098796756076,0.4315142693027185,0.2374213848101729,0.18843194526334256,0.3964174229752342,1.0049338446217904,1.0553528123639049,1.0335873424219642,1.025434284466892,0.9645814680674035,1.0313402529150717,0.217,0.024,0.076,0.9473116762740733,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.4271098796756076,0.4315142693027185,0.2374213848101729,0.18843194526334256,0.3964174229752342,1.0049338446217904,1.0553528123639049,1.0335873424219642,1.0270127069570378,0.9645814680674035,1.0313402529150717,0.217,0.024,0.076,0.9473116762740733,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.46195766901829,0.4420738793950635,0.12985225946925164,0.12900208322002898,0.1520391294413666,1.0011316557225343,1.0114994766387033,1.037917698964092,0.9988054663060658,1.0227053418720002,0.9740614494479188,0.217,0.024,0.076,0.905917187458876,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.46195766901829,0.4420738793950635,0.12985225946925164,0.12900208322002898,0.1520391294413666,0.9993723280109312,1.0114994766387033,1.037917698964092,0.9988054663060658,1.0227053418720002,0.9740614494479188,0.217,0.024,0.076,0.905917187458876,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.45365801819068,0.4315784493630429,0.14731215771837602,0.11817076292820884,0.14039318576233648,0.9929976003962591,1.0068249043913118,1.0331616483562964,0.9987550336752892,1.0479521178137998,0.9808865524279413,0.217,0.024,0.076,0.9031268043266855,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.45365801819068,0.4315784493630429,0.14731215771837602,0.11817076292820884,0.14039318576233648,0.9929976003962591,1.0068249043913118,1.0331616483562964,0.9987550336752892,1.0479521178137998,0.9808865524279413,0.217,0.024,0.076,0.9031268043266855,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.39325793944114884,0.4803778262416088,0.2095376349108292,0.17580814009167678,0.1312116634619196,1.0002208226178868,1.0457978846801257,1.036022699852149,1.0089127632260397,1.027958404947724,1.0339474996804188,0.217,0.024,0.076,0.9398043769930682,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.36083923284866615,0.4478110684627605,0.20893738908138296,0.28805894898296275,0.15864053170124887,1.0158521490975603,1.061222787128785,0.996587780574985,1.022281097416431,0.9506748451477681,1.0006872135108984,0.217,0.024,0.076,0.9283439730527784,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.36083923284866615,0.4478110684627605,0.20893738908138296,0.28805894898296275,0.15864053170124887,1.0154003031771868,1.061222787128785,0.996587780574985,1.024114626512782,0.9506748451477681,1.0006872135108984,0.217,0.024,0.076,0.9283439730527784,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.280201893729531,0.4400423398483949,0.222105337899893,0.24246889209258554,0.1294287695705242,1.0196743053142097,1.060853504648858,0.9660438256593775,1.029904461475052,0.9863750999205442,1.0405508287430603,0.217,0.024,0.076,0.9114109519045749,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.280201893729531,0.4400423398483949,0.222105337899893,0.24246889209258554,0.1294287695705242,1.0196743053142097,1.060853504648858,0.9660438256593775,1.0313369009950517,0.9863750999205442,1.0405508287430603,0.217,0.024,0.076,0.9114109519045749,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2948936113208476,0.4292565901835159,0.2276092599163442,0.23224919294438406,0.17380367098000962,1.0058428182378452,1.0590606272727607,0.9572767059897742,1.0445584773163838,0.9841549495964269,1.0332967559753097,0.217,0.024,0.076,0.909266713240729,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2948936113208476,0.4292565901835159,0.2276092599163442,0.23224919294438406,0.17380367098000962,1.0058428182378452,1.0590606272727607,0.9572767059897742,1.0445584773163838,0.9841549495964269,1.0332967559753097,0.217,0.024,0.076,0.909266713240729,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.22905323831032068,0.392637872580053,0.23334795495095847,0.27735494725740006,0.26936629293903375,1.0150801212355742,1.0530080300046787,1.0366390715391842,1.0494136030085306,1.0170340343453146,1.0078507962281784,0.217,0.024,0.076,0.9189772707978381,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.22905323831032068,0.392637872580053,0.23334795495095847,0.27735494725740006,0.26936629293903375,1.0150801212355742,1.0530080300046787,1.0366390715391842,1.0494136030085306,1.0170340343453146,1.0078507962281784,0.217,0.024,0.076,0.9189772707978381,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.20824870604594384,0.48463893526347557,0.2292852114370093,0.2835171681877076,0.3344310172737102,0.9912364866125737,1.0601618581436214,1.023516299255182,1.024045022288304,1.0189186324129749,0.9962940756154065,0.217,0.024,0.076,0.9143115010893264,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.20824870604594384,0.48463893526347557,0.2292852114370093,0.2835171681877076,0.3344310172737102,0.9912364866125737,1.0601618581436214,1.023516299255182,1.024045022288304,1.0189186324129749,0.9962940756154065,0.217,0.024,0.076,0.9143115010893264,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.22570277520718005,0.42964151438300446,0.34164951764806434,0.2592653478521596,0.2338795320687683,1.0339624753421404,1.0552276987245732,0.9956189447785376,1.0474321162735765,1.0178822979670121,0.9991087309141939,0.217,0.024,0.076,0.9082866290918287,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.22570277520718005,0.42964151438300446,0.34164951764806434,0.2592653478521596,0.2338795320687683,1.0339624753421404,1.0552276987245732,0.9956189447785376,1.0474321162735765,1.0178822979670121,0.9991087309141939,0.217,0.024,0.076,0.9082866290918287,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.22778159577749746,0.4898101182403521,0.29166014430813947,0.21745001709795764,0.21963024666392372,1.0190770181620918,1.027045936306299,1.020357295110916,1.0065550986352132,0.9742367473933482,1.034690803157934,0.217,0.024,0.076,0.9327404420037029,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2571301120275941,0.4430936391481208,0.25497079643050485,0.20251706155103522,0.2251891398200281,1.0061254593745497,1.0586173681536912,1.0366813323228814,1.0252019374223018,0.9795077540998377,1.0457877668846147,0.217,0.024,0.076,0.9811191319596568,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2571301120275941,0.4430936391481208,0.25497079643050485,0.20251706155103522,0.2251891398200281,1.0061254593745497,1.0586173681536912,1.0366813323228814,1.0294880925981105,0.9795077540998377,1.0457877668846147,0.217,0.024,0.076,0.9811191319596568,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2802723997523902,0.42680544297273215,0.25713898565034266,0.15339272532127451,0.24028430872035472,1.0079531969593882,1.0594300326806503,1.0312529080614081,1.029652397514395,1.0289972731881327,0.9830376084518432,0.217,0.024,0.076,0.966969160717757,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2802723997523902,0.42680544297273215,0.25713898565034266,0.15339272532127451,0.24028430872035472,1.0079531969593882,1.0594300326806503,1.0312529080614081,1.029652397514395,1.0289972731881327,0.9830376084518432,0.217,0.024,0.076,0.966969160717757,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3670994386220476,0.39041054176193124,0.31311033849009623,0.13696500487310118,0.2204727283209166,1.0130432573125878,1.0464866435035949,1.033639803417029,1.0164326087232223,1.042714683535411,1.0333240866387825,0.217,0.024,0.076,0.9687367806158281,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.38109399119925613,0.29999212584256213,0.31032070078115503,0.11582310513586114,0.2079058902048173,1.0278563689814948,1.037139016936446,0.9917244373142133,1.0180422627366854,1.0394862104172649,1.0419024103363967,0.217,0.024,0.076,0.9566292170348245,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3783599145719303,0.2698104043969304,0.30015667931955453,0.145606279002997,0.19917114827329888,1.0057720897980271,1.039923461722791,1.0058188150840455,1.011422949234869,1.0051652250507483,0.9593816186363007,0.217,0.024,0.076,0.9111955954094716,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3783599145719303,0.2698104043969304,0.30015667931955453,0.145606279002997,0.19917114827329888,1.005382289638402,1.039923461722791,1.0058188150840455,1.011422949234869,1.0051652250507483,0.9593816186363007,0.217,0.024,0.076,0.9111955954094716,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3783254664337719,0.27021770374660037,0.2990862719347579,0.14591148483955804,0.19719249132706393,1.006464999418269,1.0388621344641409,1.0047508659398414,1.010746089620278,1.0054293859914092,0.9575747732126696,0.217,0.024,0.076,0.9098243792054014,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3783254664337719,0.27021770374660037,0.2990862719347579,0.14591148483955804,0.19719249132706393,1.0043866445308887,1.0388621344641409,1.0047508659398414,1.010746089620278,1.0054293859914092,0.9575747732126696,0.217,0.024,0.076,0.9098243792054014,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.34518349411899785,0.23973304460694556,0.3149128896538477,0.14703086116161487,0.20141336419050693,1.0049504836786045,1.0570126939166735,0.9761628678771717,1.0335689964090393,1.0393956773245019,0.9776477128951292,0.217,0.024,0.076,0.927444742560327,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.34518349411899785,0.23973304460694556,0.3149128896538477,0.14703086116161487,0.20141336419050693,1.0049504836786045,1.0570126939166735,0.9761628678771717,1.0335689964090393,1.0393956773245019,0.9776477128951292,0.217,0.024,0.076,0.927444742560327,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.3173910007045626,0.28603871290382343,0.26766376057343766,0.17514292226591682,0.21201512250200227,1.020929843717793,1.0344529061545105,1.0464816725502775,1.0120925543222967,1.013149146582667,0.9993237014423391,0.217,0.024,0.076,0.9859860319046923,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2310639411333655,0.42208755684389243,0.2370995997197974,0.10364059051670528,0.12886517042159565,0.9941432247880805,1.0476408627340235,1.0072061053969183,1.0360291764792737,1.033366829846896,0.9544764426599548,0.217,0.024,0.076,0.9724367500363881,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,0.0
0.2189395576014008,0.49999991341588595,0.25394307859995013,0.2192369143155641,0.25388013451040964,0.995556956968023,1.0476275018797259,1.0179814625502297,1.0334408331914204,1.0050533755743556,0.970094957967632,0.217,0.024,0.076,0.9777554838271891,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6388169312002056,0.4079759428929966,0.1743927538140186,0.28724385375312933,0.2496541515025382,0.9906715529915061,1.0465240463668086,0.9889717154020271,1.050118104359541,1.0086557301940564,1.0209438742551018,0.217,0.024,0.076,0.9269851868254858,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.7453737720439797,0.18972037197452096,0.3431157728274988,0.11667106625703563,0.3408022497202669,1.006849873053115,1.045223933805552,0.9963551965870131,1.0262702233448668,1.0100276435145294,0.9500023050326043,0.217,0.024,0.076,0.9647723418803791,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6120743824098348,0.38231003253230567,0.34999995339013185,0.10922511414869619,0.19038225971997078,1.0091736457000198,1.0499913657642856,0.9533323418891754,1.0335215136842202,1.0168177316177185,0.9954259736115378,0.217,0.024,0.076,0.9575000298705565,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.2389267700496845,0.3807149158097824,0.25285255851232835,0.2518982949936089,0.15809559438386245,0.9959118315388367,1.032832905278539,1.0234143184888298,1.0210538857741593,1.0259641459431181,1.0096529716569878,0.217,0.024,0.076,0.9005767199165189,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.3703180387291024,0.2546217011915186,0.1937741845971773,0.10000002378226155,0.3999999430881786,1.0046424629906379,1.0389343976590835,0.9946718260382946,1.0092314953509223,1.012485568494106,1.009209065584232,0.217,0.024,0.076,0.9623275106822662,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.49780563230254077,0.2549327224545863,0.2884216942357184,0.10000000474206767,0.3604519341336278,1.0090495343222659,1.0475544598833253,1.0473376904380851,1.0225822998373755,1.0298410914261544,0.9910945586351699,0.217,0.024,0.076,0.9076611195773248,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.41738825753972,0.40058756591960515,0.20600157452310416,0.1954561281170055,0.3999999598507002,1.0163530648673913,1.0457374728532478,0.989823574385144,1.0188690442820358,1.0458942918432026,1.0252640334381231,0.217,0.024,0.076,0.9404081926951631,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6901382194034009,0.4885852434753096,0.24611887236959493,0.16413068877168593,0.33188481577628115,1.0241802511450067,1.0480171063518062,1.0028431002402338,1.0321832064410277,0.9650428918837145,1.0167035184855113,0.217,0.024,0.076,0.9939695967925078,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.45081031160565577,0.2524143706194593,0.2657580404544851,0.15053816789438018,0.32078415617149425,1.0148117346672683,1.0499915376128548,0.9628862237982683,1.0404904977229106,0.9803511291938423,1.0499998541631976,0.217,0.024,0.076,0.9472484370646141,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6867233551641376,0.4916108964015755,0.3220500762141586,0.18617302440060576,0.3446810444071546,1.0059206076298528,1.0431382457326883,0.9907902094703036,1.0273819509144404,1.035894168049603,0.9643214295967721,0.217,0.024,0.076,0.9351064324212804,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.470483012991722,0.3687615007271911,0.1730814151531983,0.21251204595111428,0.3216482323744299,1.0117244289023368,1.0457501788821055,0.9762862504247327,1.0205520025412347,0.9970804848670424,1.0262241235798766,0.217,0.024,0.076,0.9732264767442014,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.48398776667800236,0.2919117103314952,0.2632430984295997,0.19757652427523192,0.3999995494908775,1.0083925784071208,1.0499975714102707,1.0499994618860982,1.0132778656432604,0.9736678157979096,0.9869287298262299,0.217,0.024,0.076,0.9559352915547549,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.45270270410105307,0.3214713163090383,0.2784250522284505,0.26798097605023186,0.27037769395455097,1.0100961628281073,1.0469271792969224,1.0401471666674105,1.030967845165267,0.9917611460361859,0.9573955271215381,0.217,0.024,0.076,0.9381473164970092,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.7619420791177187,0.30415538060856423,0.3499999494191561,0.26141847001685264,0.15983392949823963,0.9863990469524054,1.0320114594827234,1.0336412982976269,1.018259713641517,1.0435275393306591,1.033928466137187,0.217,0.024,0.076,0.942981030180959,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6797200224115093,0.39019909563651767,0.21813043964523676,0.20186443842391083,0.1200000537891785,1.0162250467469496,1.0477417579886799,1.0325079569867803,1.0217879476408678,0.9829840761270852,1.0499988764379387,0.217,0.024,0.076,0.9053668366542417,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.7999999731668601,0.30778099082492305,0.11768269713453622,0.1750865398040938,0.18028637438620126,1.0074931202965398,1.0327902560260842,1.0170391578467393,1.0155749258346625,1.003995786101708,1.0072569072643975,0.217,0.024,0.076,0.9269830703444417,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6110167047650137,0.2259158833631548,0.2641511563898545,0.19175979515607053,0.3448023975707231,1.018673025083835,1.0499964256735055,1.0101816586753454,1.03614522009381,0.9584487394659884,0.9851823484782076,0.217,0.024,0.076,0.9676728301420444,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.3875065712704928,0.35355579404894594,0.31433640974092164,0.15004428679884954,0.2896680267923876,1.0011868365435337,1.0394596533540994,1.0270666960840924,1.0247875868115446,0.9878840901041519,1.014928997981163,0.217,0.024,0.076,0.963583219359284,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.6169974788922606,0.43939999960965653,0.2800654245955928,0.2438524197829936,0.29360905231863516,0.9904554280937612,1.0386877336830025,1.0346017890605668,1.0298374936209478,1.0247011584661363,0.9587963772025012,0.217,0.024,0.076,0.9699606583130493,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.7658057728587944,0.24319406071319694,0.24350067950293375,0.20714935030820225,0.15348818690974309,1.0287506847044043,1.0478705795024017,0.9854248992712776,1.0314462763812742,1.0194320817610045,1.0280865143677376,0.217,0.024,0.076,0.9523550865994692,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.43675790739966586,0.44101506530033524,0.34999997360923274,0.15411998607736863,0.3257649557830547,0.9996375253920065,1.0436368395992828,0.9990831676776998,1.026891212551402,0.9997646877737143,1.0136529509076933,0.217,0.024,0.076,0.9481274919428253,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
0.7269152371597475,0.2869158124324549,0.32220627006338687,0.21190181160694813,0.24625716223408756,1.005777484398414,1.03970257768568,0.9836544853183756,1.0286140265924921,0.9935676556915581,0.9820795557115946,0.217,0.024,0.076,0.8948694073740274,0.228,0.3,0.057999999999999996,0.11199999999999999,0.062,0.08199999999999999,0.035,0.09,0.032,0.095,0.022000000000000002,0.175,0.032,0.087,0.035,0.024,0.106,1.0
