PG2,PG3,PG4,PG5,PG6,VM8,VM1,VM11,VM2,VM13,VM5,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,Feas
0.382543625903453,0.20926658566035963,0.16248744177202365,0.2677306126603319,0.2561477426272535,1.0263605509870517,1.049992368566635,1.0498817875051292,1.039643290108725,1.0577997378227266,1.0170661925971372,0.20059859055957535,0.023393884817172937,0.06526874197167666,0.8301002949646215,0.20485903977267964,0.2528122839537308,0.0476884120819923,0.10050731481540028,0.05694215787691745,0.08193630460890465,0.03394093404015917,0.07469266772314044,0.03111270024429665,0.08840391275625091,0.02119386602703428,0.17295361045787658,0.030187674184065923,0.0856599479941398,0.031794372209072365,0.02115062259977542,0.0966831005442941,1.0
0.3787781950315697,0.21305772142402896,0.1592280565417647,0.26606081411474347,0.25666323054316864,1.0264275073368692,1.0499879190306507,1.0497999415010033,1.0396610635492471,1.0555367461128111,1.0172454838022849,0.19786275795771152,0.02193407791934265,0.06609742724729512,0.8253983363453505,0.20387743748610218,0.24671129308109715,0.05322928848549648,0.09731397345803802,0.05743224587060827,0.07875919513635193,0.03030307828554813,0.07730477999081667,0.0267847636149181,0.08506578927115413,0.018924937591234675,0.1742739375324374,0.02594779210151471,0.08652210059001644,0.03175700770409325,0.019256733372023632,0.09650160497400612,1.0
0.3899498390168172,0.22015454261291256,0.16196471903725823,0.2576860235364634,0.26412050382592817,1.0016425927396915,1.0426100646151715,0.9963957510456976,1.0257955592744856,1.0016395443158226,0.9972163832882333,0.20273271720887703,0.020247468346844166,0.062237140874603136,0.8372799654593243,0.1923182933832199,0.25625330052302914,0.05065382858241789,0.09680079847672299,0.05681901052198922,0.07983618806364212,0.03289070481850198,0.08649056767121875,0.028374172770442147,0.09491483183482796,0.01991397617798857,0.16983737281027494,0.027117562806293172,0.08510833419637485,0.03398362583780483,0.01955865889904078,0.0890109941260434,1.0
0.38497573682504493,0.22072762276232177,0.16376298359254088,0.2551752813583539,0.26317607416550687,1.0190169855004838,1.0499794616931695,1.0444158071305363,1.0369932549577094,1.0388688656105607,1.0120522593067787,0.19851400282669507,0.02180879090951023,0.06367368789864905,0.840204685282053,0.1911701949722404,0.25784617080816624,0.04989764763327786,0.09495502647973983,0.05350257583998608,0.07989124984028077,0.03016282637041118,0.0843032813687688,0.027420860152498287,0.09451093025874478,0.01890807340449687,0.1708086759642173,0.02862609016329763,0.08602865843868424,0.030155514945350476,0.020128428384543432,0.09349556491716214,1.0
0.3850115761244931,0.21841381081380298,0.1578868985476941,0.25587683184254306,0.2705177602659413,1.0160892614856283,1.0499485641496575,1.0246580854808143,1.0357270205657345,1.027886333465285,1.0095147857516702,0.20489142424566684,0.01979185907738313,0.061154031415142855,0.8494605478743875,0.18282088574782374,0.2524491717173255,0.049986719171290515,0.09353933069841759,0.05768084558958216,0.07753778958327949,0.02965778448964962,0.0787979121786815,0.030289573110251412,0.094901989490404,0.021333409658158504,0.16093807837927035,0.02581947681761589,0.08062005894811264,0.032800000811400644,0.019499015030118746,0.09275637652712497,1.0
0.385655401075848,0.21809542161498097,0.15432223814903348,0.2569242464595171,0.2708009894729049,1.0185925970993264,1.049960210339844,1.0335538954632084,1.0367210866603254,1.034977586521558,1.0113585588824718,0.20368659729339772,0.01962618742149491,0.06192715550968177,0.8508199925473121,0.1827038142544681,0.2524145834900994,0.04952748343558905,0.09462980517853274,0.05574149356020241,0.07706039772478954,0.02912708143693001,0.07781179589096231,0.030253861922280367,0.0945230229600464,0.020691350183495102,0.15740605476689204,0.025940147073357976,0.08008791001155385,0.033698337011536544,0.02162073545373849,0.09251711461885488,1.0
0.3809922470629268,0.2268021025354706,0.1405323921081257,0.25135273708381856,0.2638910211120221,1.0077425831021412,1.048406236780043,0.9936654117412548,1.0314961115566488,1.0067557113080474,1.0031742061015008,0.21540479705050286,0.022729368106444155,0.07219609757413221,0.8475807103981742,0.18641834778901506,0.2489082367563471,0.048982996072191975,0.09274179054949298,0.05741913078584074,0.08032130633666924,0.030780720552893912,0.08416584273569551,0.027957746185603795,0.08440845554639516,0.01876809554806566,0.15270005090308822,0.025950118294785395,0.08027328030528226,0.0347615640226257,0.02358684300133878,0.08845664654675157,1.0
0.38091844155135357,0.22725784244033473,0.1397733386499058,0.25158119251290706,0.2635486859987963,1.0039322112287645,1.0449438029623617,0.9901736459834142,1.027908925542414,1.0027444825453367,0.9994391107580659,0.21653136339064072,0.02241703630783977,0.07128326091157507,0.8482220268249785,0.1858748358767492,0.2500031215835052,0.049665359082844196,0.09285593305998359,0.057223199013174283,0.08064601035571706,0.03074570385890859,0.08413575779874771,0.027535821727864684,0.08480463943475568,0.017855591394671414,0.15330739124599127,0.02616015988553073,0.08099703108177218,0.034576659870712914,0.022624915957968707,0.08810030036438499,1.0
0.3807978838430572,0.22745490882387223,0.1392773083458828,0.2507801836787002,0.26310164853399703,1.0062437585895003,1.0470080801155437,0.9917439905761927,1.0300634634808854,1.0050801353440515,1.0016911211510997,0.21585544305732154,0.02194410896803998,0.07143834095709616,0.8487597284452766,0.18554588763295132,0.24944397277736124,0.04910151952769461,0.09328041989174161,0.057182112646803084,0.08068612917624034,0.030239116057586328,0.08335252038499306,0.02733335140695946,0.08447153085400605,0.017728877329321623,0.15295138204670042,0.025739015802876596,0.08023130838514006,0.034519798701817164,0.022927768736456574,0.08845496723813769,1.0
0.3714044210600638,0.2306849840917725,0.1415235453550327,0.25127150118892605,0.2480870160116897,1.0094234073957282,1.0498205842687132,1.0000946875345968,1.032905988097343,1.0090114546185571,1.0046669429568695,0.215075013508145,0.020110274833986336,0.06083662311647972,0.8554828044208779,0.1857937251319987,0.24409076964279655,0.052921541420175314,0.09242543817128016,0.052110140158392854,0.074663397994242,0.03310981074859808,0.08221201284353159,0.02959819999261012,0.09090015393943712,0.01930909959883071,0.16003917318411667,0.02627122952171734,0.08601991968224612,0.029327954083890617,0.01998492372727757,0.09064870571419002,1.0
0.37371504265949673,0.2308204473768544,0.14090069170021274,0.24824516004054253,0.2507593831677492,1.0259864473454556,1.0499931324045442,1.0498654713584479,1.0394314092682717,1.0569716042700368,1.017115751658005,0.21405460374713478,0.01951949481734934,0.06330181633209085,0.8521459266158867,0.1836942579820283,0.2514709393204253,0.05502103586498378,0.09441337662139382,0.05519466096453859,0.073729547817576,0.03242111562167021,0.07242858813049692,0.031161050084808725,0.08963994481083584,0.01783336783198976,0.15831652290865383,0.02655630780657391,0.08511907003310476,0.03282967444514924,0.02102096250533275,0.0983611354976705,1.0
0.3714959475890975,0.22817198517441326,0.135519376095349,0.25090203200598027,0.24677535500822434,1.0259630110755948,1.0499924383627288,1.049837382450474,1.0394698247229797,1.057201367265187,1.017249171074509,0.2088959347998708,0.021194182580234814,0.06690806774600401,0.8410434988329439,0.19156481555347143,0.2480373434691288,0.05376208156479565,0.09419182970894713,0.05299615514211643,0.07759352222718585,0.031161511206066573,0.07245431717389143,0.027346260348880505,0.08886257645476207,0.01864883677507406,0.15200920345761307,0.03129798574462981,0.07931187393891448,0.028552678146707478,0.020659354235366866,0.10314540772285181,1.0
0.3750694425309612,0.22923068668410687,0.13367050184225626,0.24509763928596093,0.24896794203996037,1.0256843156565336,1.049994322853326,1.049889709138064,1.0394769655408471,1.057912763482494,1.017044743029213,0.2039158836348446,0.01939272691739548,0.06391949068365751,0.847567344296561,0.19455893977168137,0.25044453400238625,0.05415061348907784,0.0927655226978273,0.056361027545168405,0.08021641958517849,0.029596194013238004,0.0759024146340467,0.028609915457496707,0.0935539736719743,0.020455352507823463,0.15476695161568033,0.02991924796884977,0.07913446200027353,0.03081644327568904,0.019760557611702322,0.1044186177512406,1.0
0.36291772619962515,0.21976261955594534,0.12550583720721245,0.24309507245535217,0.2553461586157532,1.0254673021790546,1.0499954826030489,1.049902840953704,1.0393501714964153,1.0585259179016806,1.0166404367643602,0.2004134794703073,0.021272897108824313,0.0614930966704891,0.8485848365673951,0.2017682128367632,0.25667438599820525,0.05178429528152789,0.09113649553870079,0.053569807440027796,0.0796987990014295,0.02942687666586489,0.07643705084445937,0.028344617865235823,0.08841054235260902,0.01827374620997923,0.14819767834409636,0.03147632462035512,0.0809892517707324,0.02986713169993085,0.023169668173074517,0.10575976484025085,1.0
0.3598178397585593,0.22299819293132456,0.12619187576999624,0.24333227320145284,0.25932635859706193,1.0254733599246357,1.049995567646063,1.0499078865536287,1.0393265544669017,1.0591620909449941,1.0166884043691902,0.19987275371830077,0.019891624127089273,0.06162303061189888,0.8469453637990423,0.20601806599434513,0.25548519539068876,0.04779184259485171,0.09253398140935506,0.05597626885436046,0.08072934724722602,0.032041082858486905,0.07749591679548923,0.031994492221708644,0.09033380680929323,0.019181538532133967,0.14540420726900957,0.03014532344845794,0.08246072308628778,0.034089536292466825,0.02249161127295768,0.10153928662890772,1.0
0.3576925690223101,0.22773015289931067,0.12850229993679937,0.24532039570369651,0.25778511996702147,1.0255787659919589,1.0499949294188213,1.0498982994572166,1.0393667046813027,1.0583435682893305,1.0168634296039487,0.1965880532519078,0.019840269404176922,0.06842087876331344,0.8475640567068898,0.2014149076466352,0.2545012581637279,0.049297633569801366,0.09119238509710785,0.05261480876100002,0.07763185411381587,0.02964598207001999,0.0790509197521832,0.03055203014705626,0.08996924789765794,0.021023783248948526,0.1477657242325867,0.031048496344166183,0.08279241738423483,0.03483070971580472,0.01980446382603131,0.10073429112691336,1.0
0.33916129266099154,0.2382896771638806,0.1251431102983536,0.23884885378255866,0.27280298573586936,1.0172244302087732,1.0499909236195997,1.0214604508106049,1.036070838230921,1.026176615309021,1.0107092497817582,0.19231209014747364,0.023296486192078317,0.07027774431333667,0.8544434106183192,0.20349740512844783,0.25963517934186164,0.0464945222580698,0.09227315946510913,0.050504702196763986,0.06805185329532838,0.03167132903319437,0.08418921176021889,0.03008801971257369,0.0934817081345653,0.019122402509268385,0.15850989711566116,0.029561665479791988,0.07567506227732004,0.03044584838317253,0.022471732605180796,0.09156001172675503,1.0
0.3381662130313245,0.2375206311454234,0.12492355662343999,0.24005944279909328,0.27249059927870345,1.0163132535432224,1.0499901693084304,1.0188535241656,1.0356971739101302,1.0242417945212001,1.0099932423855198,0.19306428017160454,0.02382360996417953,0.06956695712112257,0.8548794340499944,0.2037046630478262,0.2588127682574484,0.04722398286204316,0.09153179728583521,0.050594127128871326,0.06857191764699372,0.03257123502490521,0.08451299963878264,0.030685169094933386,0.09306612429597692,0.01852552985678227,0.1584424893961004,0.030019231618305338,0.07545531555201179,0.030150887762069027,0.021599992865101277,0.09173594188694413,1.0
0.33982648893790807,0.22773032127063203,0.11702492723798444,0.22732929953085512,0.2875024721774181,1.0036434355050403,1.0480542486223112,0.9890399036226581,1.029755741333034,1.0018680009623175,1.0000868446765045,0.19315328251788588,0.02105607465364225,0.06821147256676843,0.8609913236657534,0.19964459385359895,0.26581302254096556,0.049240020631587396,0.09359541146336177,0.05928188704114285,0.06862125504477865,0.028256787045930737,0.08879074509821144,0.02614014021225694,0.09346646162334371,0.0194333092035563,0.1657634699406618,0.02686625089294791,0.07682133387584057,0.028691521383792835,0.023149502519511495,0.08803142831948672,1.0
0.33738784240270925,0.22700891336941673,0.12031598652129857,0.2265843617045985,0.2864562805057833,0.997483853327862,1.0416837622149058,0.9833406859013336,1.0234293982141691,0.9952644290660081,0.9936526765567193,0.19228814413318657,0.021739729178408405,0.06339608681103057,0.8617746943951545,0.20054662001494383,0.26326913918442973,0.04776676121425077,0.09106944419634953,0.05820848559970446,0.06596506793561778,0.02812686097459995,0.08844843671302245,0.025879664803257367,0.09455122424552602,0.017925805863145235,0.16644951967801874,0.025807342216788078,0.07599159913842123,0.02978233346219742,0.02330190771891643,0.08666539427520173,1.0
0.3269950544024455,0.22808009922643704,0.1149382900037253,0.2256257499126465,0.2854385742236839,1.0206963734036072,1.049995273643581,1.0288916332333742,1.0374208964226224,1.0295658622448047,1.013191839808401,0.1846013329088464,0.02092092128048482,0.06251767365540563,0.8552010477976745,0.1957259807824162,0.26223752525359323,0.05280489861788666,0.09290217752084497,0.05518116910289461,0.07091262642526645,0.028373050492117805,0.08841023490909118,0.02691481048945822,0.08874051360488087,0.021954254031424154,0.17409290892343737,0.029508737086343318,0.06989701460754508,0.03090797186620522,0.019319386463279655,0.09403077944091467,1.0
0.33086142657205814,0.22828433853031596,0.10825071409272505,0.22922625276094194,0.28244668142958046,1.0215130923625897,1.049995849651728,1.0403539524127403,1.03778167954399,1.0376545748573498,1.013985877533994,0.18951174284954236,0.02310137614304887,0.06215466653625049,0.8549456597884678,0.1926499546111336,0.26131867754268057,0.04845128072456392,0.09861370408988868,0.055382862039363594,0.06809726524710695,0.03057611442299501,0.08813861147230155,0.025605546657495665,0.08931454961816024,0.02110032831446204,0.17367687234356408,0.028970781428146106,0.07363080343188516,0.0324314061283599,0.019662019048256138,0.09473982172704888,1.0
0.32888433860028815,0.224671146292041,0.10624440281383969,0.2286942290573243,0.28614766703272065,1.0245070376740835,1.0499963128932077,1.0499315171355417,1.0390510525877652,1.0577364881014042,1.0164553158336593,0.1809651820042403,0.023342407901575716,0.06177390301519893,0.8486360080218495,0.18909635282481035,0.26714698501194134,0.04940297463401342,0.09448828409392823,0.055851688672275385,0.07247000352232558,0.0312376809793222,0.08909922336345845,0.027237239126971485,0.07909231258200786,0.01856463446758465,0.17381662048908034,0.025750353354183866,0.07379731873300606,0.03329130923523291,0.023660356994347355,0.10198637842713988,1.0
0.3168445231764551,0.22607419071594892,0.11049154067117174,0.23501836373865206,0.28110774617696066,1.0245490865112326,1.0499964460444835,1.049939423541387,1.0389851863159432,1.0579165729979647,1.0166151987364676,0.1755944641268584,0.02358986169694808,0.06139478008204007,0.839811975008519,0.19100414056902187,0.262503751628917,0.05234058846032079,0.09185827143166757,0.05902636747857079,0.07481938720089365,0.03007675827538734,0.08929648904801034,0.031198294009160597,0.08126761553684603,0.020150555998684438,0.17060697862737992,0.02981705995887309,0.0786261583590442,0.0338152425520123,0.023121140106853205,0.1013817734738918,1.0
0.31941810024117506,0.22225340564354915,0.11105038920114511,0.23884332972629138,0.27943250513652845,1.0246712465074044,1.049996082226048,1.0499334345671911,1.0390574887322785,1.0575599502822257,1.0166888985875773,0.17397807883878738,0.02269134039964634,0.0618832387580837,0.8402052005809371,0.18254189560095085,0.2637502707607696,0.05079921605671803,0.09159649583438308,0.05825199356372384,0.08053765045109848,0.02882093972343426,0.08682246953806942,0.0301067323509432,0.08178898632552267,0.017946122379372202,0.17481467854073907,0.029880474890885786,0.07972334603682872,0.03480469208570336,0.022950740663901795,0.09681717810751467,1.0
0.3190019001590966,0.22096066960212601,0.11027287015287128,0.24118588613981687,0.2788091221470984,1.024490774953063,1.0499963566138142,1.0499394156609418,1.0389250230629485,1.0572407584889933,1.016395503577783,0.17830631708146755,0.02251531589910939,0.06216398694256191,0.8416882431355621,0.18814346411932223,0.26248999489693026,0.05511948372160798,0.09172953778624521,0.05702459162794637,0.07845256677746902,0.028077073754648855,0.08739910336955078,0.030586734790240742,0.08234814202622218,0.019841956580714432,0.17329788679360938,0.028162495857414926,0.08281030289924401,0.034782839824938516,0.02022560050312784,0.0950330521205445,1.0
0.32380803427303423,0.22661332144506968,0.10829150403693408,0.24063013319986865,0.2740296190024053,1.0103471684544585,1.0499864720265768,1.016224172440183,1.0335737788962298,1.0189993357304987,1.0062323678179084,0.18531592546529066,0.022187503124167767,0.06138144109184831,0.8444550103328547,0.18785377643392528,0.2692215979625343,0.05209704949921681,0.09285746670280481,0.05756802233200915,0.076330668345043,0.03189473652688235,0.08761756807897418,0.027812076711574735,0.07919843187862045,0.018951137165236068,0.17310127260941893,0.029799783122842195,0.08623331097409566,0.03140255264010627,0.019580624898155246,0.09134023880446179,1.0
0.32411613847049814,0.22761732665648793,0.10856370029797427,0.2413411047391754,0.2739942621492041,1.012467771737809,1.0499904828734432,1.0262905976954493,1.0344154078771441,1.0258184341218768,1.007872598186515,0.1844542491452676,0.021908787303095433,0.06113770553772142,0.8437598706322144,0.18788191368858645,0.26888163527488546,0.05385944381580722,0.09352833982345024,0.05789817724291191,0.07646657852326082,0.032482041488748704,0.08810850915662091,0.028520235687411785,0.07975793122503853,0.01857923166730216,0.1731232126676314,0.029069439114308097,0.08588615790452131,0.031027823369118055,0.019941842117599192,0.09188415334447328,1.0
0.3266822682384738,0.2215955257025185,0.11076529344477051,0.24172605047942783,0.27489592524302475,1.0234244155644214,1.0499955568774548,1.0497675155712354,1.0385609341789714,1.0485521050054443,1.0155955513811243,0.18394633496661342,0.02124545694079206,0.061765104532702134,0.8448435663394696,0.18660764285651812,0.26803955554692527,0.05017773449699939,0.08975553647768254,0.0562651038872816,0.07416327646519913,0.029502302837469217,0.08337237056744246,0.02845298294408482,0.08071230923861249,0.01980655959748168,0.1701475573688592,0.030540921655272186,0.07951459942120645,0.03177910836445708,0.023544995453230397,0.09485110398437273,1.0
0.32863481722044047,0.21844924821431339,0.1121925553195847,0.2411229774791609,0.2743521237771539,1.024548429931534,1.0499965916714271,1.0499411762065338,1.0389489549217426,1.0575629951042864,1.0162213409776228,0.18332349646733986,0.023575253254309484,0.062122782646472516,0.8494535795130131,0.1858484676416256,0.261340345888628,0.05185730929004727,0.09650577072531812,0.05752431199658228,0.07549643800542938,0.031341119096827054,0.08986828360319653,0.026861581097984217,0.07834998089735451,0.021573797258477943,0.17169226541949045,0.029018196887325466,0.08190865618401029,0.03254516329818443,0.021910372393741485,0.1000875838737998,1.0
0.3314485080580508,0.21349252826049542,0.11569898520246984,0.24176164173080406,0.2587105407218569,1.0247818875663197,1.049996153091502,1.0499280872369419,1.0390641045013023,1.0564832697124313,1.016293264752709,0.17863038330642686,0.021107709566210033,0.06363857129083779,0.8453073058233587,0.1888396957263037,0.25869204929435796,0.04823008788487788,0.0944586845396889,0.05547010962501361,0.06963030261292788,0.03473450157744374,0.08656211758763833,0.0264956537058319,0.0770783508891807,0.021381274314212672,0.17445477965978087,0.026663997306495667,0.0743432135413864,0.0329916191358712,0.022733452551732113,0.10126785874030532,1.0
0.33702802497539786,0.21208385238057528,0.10919557539982831,0.24288004689276155,0.27121204106442426,1.0245288568906363,1.049996273618336,1.049931412872157,1.0390454354834442,1.0572521605226524,1.0162817855834412,0.18383754164152025,0.019850487713652738,0.06325048590736289,0.8394868012614881,0.19431666967672417,0.26316480516779417,0.05641284932274979,0.09290138082055208,0.057400405888620554,0.07026480039526596,0.03359432230124644,0.08992628842350585,0.031182531962580737,0.07870764783538224,0.018622086890521937,0.16866716410017224,0.031344219943876095,0.07076532531752734,0.03134847684994359,0.020495338678985044,0.10209517396830202,1.0
0.3367718676982206,0.20677963645497782,0.10224701388080792,0.2444294253317851,0.2774461308712864,1.0223084519955494,1.0499951934178107,1.0451563378198045,1.0381653726160407,1.040611058028004,1.0146640476132582,0.18943358756988785,0.02273792442902489,0.06465952541598054,0.8309830636290394,0.1940099833104283,0.25956325108811157,0.055513615859498336,0.09079359175954528,0.056740874146338854,0.06594601521781382,0.02811654996833854,0.08787905464257376,0.026821998770194266,0.07883652722074848,0.021501047179062253,0.1733808232653686,0.030628195809708637,0.07148011046245027,0.02832749223560952,0.021194968781445497,0.10009808785760325,1.0
0.33618341809777486,0.20699468755596312,0.10206165084517603,0.24521977205921908,0.2784340066516531,1.0236431551424752,1.0499957098893375,1.049829002063023,1.038675796423128,1.0504056070072774,1.0156726997493406,0.18950070492668672,0.022215499813652822,0.06557370645882205,0.8310885679737119,0.19513937664462144,0.2601790849582347,0.05517179239273034,0.09039975704484271,0.05685789800029,0.06654858695700953,0.028741491303288447,0.08933613010912099,0.02641754775559524,0.07886833130983534,0.021338212477614322,0.17338619168604355,0.030075473680878085,0.0730079050126583,0.028147565555182746,0.023052307960256663,0.10034829829949361,1.0
0.3271452987050595,0.2012864978658636,0.11082466346375573,0.24767830449381986,0.28418801657327547,1.0249385692529611,1.0499966519571708,1.0499383217178027,1.0388416842966033,1.0582015715086905,1.016011983172325,0.20007154049764875,0.019398930767345883,0.06939046430380685,0.8422536757623078,0.18813224398428738,0.2525088925884914,0.0559815864064465,0.0978802921318181,0.06021879086071853,0.0667091516486831,0.030084526980738744,0.08171627508816066,0.031498290853536906,0.07748563323622112,0.021093233566661856,0.16994031935686535,0.030155333568393634,0.08003647513531406,0.032319291271283516,0.01957376464202001,0.10469685900369105,1.0
0.3263372644526295,0.2037487242118227,0.11056989818951043,0.24765846471074227,0.28201272567806734,1.0249132784489061,1.0499963350211559,1.0499310970275348,1.0388915593794243,1.0578673875618843,1.0161942506011448,0.19496281129135962,0.019355549554938723,0.07112194981120051,0.839428076145357,0.18405004536142675,0.2533897395601244,0.054718564215244354,0.09838529750997828,0.061905159703198084,0.07004778760512406,0.03170038026838613,0.08189580806740353,0.03142931857202517,0.07647592278511997,0.01802546798979093,0.17147207022417044,0.026086131812538247,0.0810353826936713,0.029157964746843266,0.022453481054882016,0.10236822720432133,1.0
0.3293062015515659,0.21117520708075854,0.11045724480816756,0.2516100558648144,0.288865747040274,1.023067489310692,1.0499948182736465,1.0435856312684144,1.0382151934799655,1.042361376081964,1.0147336969117264,0.1977470883772993,0.020643605448474284,0.07387292745284901,0.8478725379987587,0.18884446197014879,0.2625907724751327,0.05074614008540306,0.09179023284936542,0.05217840134949722,0.06567051235653228,0.028504215837161652,0.08355876443540101,0.028415332843227434,0.08205176650019894,0.020872159598355738,0.16182599471607995,0.029578809788843714,0.0721269655013109,0.029972135326755495,0.021275574450750585,0.10398044892977211,1.0
0.33281460065641727,0.20487072157149872,0.10761527908103005,0.24215037980267232,0.2915307480540072,1.022597180316551,1.0499958467671584,1.04519727370408,1.038064607974004,1.0426858616125547,1.0143472660242916,0.19996847009572516,0.021336242583674576,0.0740579994185166,0.8455016735976343,0.19324204580247573,0.2611740569249997,0.05311640626785393,0.0922396178310941,0.05043952455730362,0.06922118943754227,0.033579711009628914,0.08793527070128836,0.02952638696357839,0.07813376480872147,0.019211472981030524,0.16386408977075084,0.029459768542376658,0.0715586159222477,0.03118718063160026,0.02250931176443458,0.10018691211861944,1.0
0.33421241721516304,0.2036387807219671,0.10708928786907512,0.24289856461679274,0.2919895934778005,1.0231402340385594,1.0499963469937836,1.0496783154410811,1.03829095678442,1.0479275756394588,1.0147886854362804,0.201011656414087,0.022894329136550724,0.07525967915419739,0.8457039741831768,0.19252441810834292,0.262154958746507,0.05471095311504048,0.09254855328304308,0.05108959979932363,0.06953746099850516,0.0346308963624337,0.08867081709438489,0.030847584944628154,0.07907532693885434,0.019071944711719527,0.16403182190793705,0.0270389937978602,0.0726880129498558,0.03188504580269106,0.022668971948218163,0.10031159821282477,1.0
0.34407073399147253,0.20232394432116263,0.10458706043613737,0.2522948621371542,0.27836983691314815,1.0231950244958232,1.0499962327101402,1.0497334250777066,1.03851758007293,1.0495126788049702,1.015249690965682,0.1993877945616495,0.021898644929122878,0.0730948698298545,0.8381703811992784,0.18905200697191984,0.2768478334788378,0.050519304719249244,0.09216409842931036,0.05112964433713687,0.07759622286273216,0.029678124433201558,0.08524865987404834,0.026423894338038205,0.08771870580485296,0.0194758864372825,0.15814905873647372,0.028863806085516076,0.07161706451937566,0.033889904058731456,0.023876426811400432,0.09869262489073216,1.0
0.3484955794632393,0.2033239273404103,0.10149382537791214,0.25318247852748127,0.278227090907505,1.0221861186786978,1.0499964016536945,1.0470108464860262,1.0381729675253955,1.044258644525016,1.014511255043941,0.20219226086120737,0.0221746622182631,0.07562325962855393,0.8421699121622374,0.18954738019275402,0.28051613667464015,0.04779275551845649,0.09027944122286664,0.05135388739974633,0.08140293832218365,0.030093565450041777,0.08532540583392714,0.026254033606824212,0.08640202140848996,0.020774818865388917,0.15949891917581702,0.030301126402584085,0.0714503763092061,0.03388687986802609,0.02224085645207682,0.0985774690833536,1.0
0.34757152139656583,0.20745798700573737,0.10820595369128962,0.2538165597168269,0.27613529255131253,1.0242170325864235,1.049996212605437,1.0498861374777444,1.0388657431544315,1.0552058853188913,1.0158743363275016,0.20226869130493016,0.020783710080123866,0.0709118597247201,0.8443951352592614,0.19129161556847235,0.2756231548060369,0.04721273099349215,0.09360480662936015,0.053177132923473314,0.08131077494730314,0.0346052546736072,0.08474441112645845,0.026381607793464233,0.07837937586233042,0.017914045493637145,0.15607645488664396,0.029756561898511318,0.07272868729582238,0.03361831532396716,0.0231832566346062,0.10097912381741646,1.0
0.34666287614456137,0.2081212886192839,0.11014985694207759,0.25366587103761545,0.27361982256735534,1.0246439672684713,1.0499964899559957,1.0499219164117528,1.0390176425537925,1.0581999559924993,1.0161375836960078,0.20217819093935666,0.022786089944381527,0.06897183045700224,0.8467465400268195,0.19298774120197548,0.27848945642421746,0.04761403318194538,0.0904091092462785,0.05211860467777141,0.08114233203562606,0.03319250908453774,0.08262347199540873,0.02632982114342767,0.08115743174266311,0.02070383964543719,0.15519330372288606,0.03011864015767642,0.07188593181944389,0.03449516542876315,0.023360744866357513,0.10177054976221638,1.0
0.3505392177782245,0.2087382002824365,0.11389253238744294,0.25559697731162917,0.2670138808776493,1.0249328405431684,1.0499961957886264,1.0499139056405808,1.0391717434865295,1.0579060968502412,1.016276430303258,0.19853452709511796,0.02379080174744621,0.06836801121580273,0.8516437748437038,0.18937070938968187,0.2794072958147362,0.047296880998104536,0.08969745104296577,0.04993490744958619,0.07792623869047315,0.030361874125963466,0.08070464805031756,0.02721462143012854,0.0839936784993553,0.019119161528825934,0.15444603496177342,0.027396287446141424,0.0738358307487401,0.03468316309911728,0.023797382839248236,0.10449313822745128,1.0
0.35058481898454247,0.20674443945705265,0.11088883449700197,0.2544590865200707,0.2655784666807026,1.0232698050663394,1.0499954294257559,1.0467986714692732,1.0385449018013497,1.0459898535800243,1.0150290714922725,0.1994363912603836,0.019270030881106754,0.07023677631319494,0.8510778719184484,0.18780577229426498,0.27931785498752654,0.04667014224735532,0.08978370797312973,0.05068258448212952,0.07594451540786841,0.029148302306552448,0.08037877477776102,0.028521368335695355,0.08194543367748619,0.018467648630308513,0.1526924439915796,0.02613315635402117,0.07202031985980473,0.033283785308124834,0.022098952478709903,0.10300963798887709,1.0
0.35183962320840495,0.20703513036349294,0.11170598448186425,0.2543996873217933,0.2670167374879888,1.0228604592302184,1.0499955292081522,1.043987405586827,1.0383773022980365,1.0436327288644194,1.014691123466097,0.20103583092004376,0.021108116200260492,0.06961536695727549,0.8527051281776045,0.18719598817804206,0.28037384776293783,0.0467425126658126,0.09056563339201346,0.050267242031010226,0.07591402412295112,0.0299874548931205,0.0805983110093469,0.02952835219308738,0.08238001674768677,0.019626452927936872,0.15380007344519966,0.02583979387537899,0.07240299914767319,0.03317288978360777,0.021082682686516134,0.10262551364046822,1.0
0.35193760001861746,0.20730600394625215,0.1114312920628656,0.25436144656423876,0.2673116728484601,1.0229087438504185,1.0499955540882124,1.0446315349794097,1.0383991668874668,1.0441380775418416,1.0147422263428438,0.20123538205890634,0.02114363879472133,0.0694082956984892,0.8526092270630803,0.18733793367041648,0.2803566261999032,0.04688601407437184,0.0907837006416987,0.0501294630429927,0.07614558824488697,0.030504338021638263,0.08057883287131067,0.029356963351080175,0.08232295321920373,0.019436433241100715,0.1535261085308687,0.025951835293406382,0.07257178260545873,0.0329490567791387,0.02118102889736675,0.10278796636470798,1.0
